avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count
137.92857142857142,384.8569093303908,1.0,0.017232230769230646,14
367.5263157894737,596.1373227724793,0.9,0.01448227777777965,19
0.0,-1.0,0.0,-1.0,1
0.0,-1.0,0.0,-1.0,1
137.92857142857142,384.8569093303908,1.0,0.013702384615380826,14
137.92857142857142,384.8569093303908,1.0,0.013340692307696581,14
137.92857142857142,384.8569093303908,1.0,0.019021461538465283,14
137.92857142857142,384.8569093303908,1.0,0.021794384615383515,14
367.5263157894737,596.1373227724793,0.9,0.015190611111112022,19
137.92857142857142,384.8569093303908,1.0,0.020975923076924537,14
137.92857142857142,384.8569093303908,1.0,0.01988800000000223,14
137.92857142857142,384.8569093303908,1.0,0.022200461538462744,14
137.92857142857142,384.8569093303908,1.0,0.021926307692305833,14
137.92857142857142,384.8569093303908,1.0,0.01731261538461345,14
367.5263157894737,596.1373227724793,0.9,0.01473800000000046,19
137.92857142857142,384.8569093303908,1.0,0.023599307692305817,14
137.92857142857142,384.8569093303908,1.0,0.015577461538459129,14
137.92857142857142,384.8569093303908,1.0,0.015290769230769176,14
367.5263157894737,596.1373227724793,0.9,0.015085166666665373,19
137.92857142857142,384.8569093303908,1.0,0.02094276923077132,14
137.92857142857142,384.8569093303908,1.0,0.02127392307692424,14
137.92857142857142,384.8569093303908,1.0,0.019867999999995882,14
137.92857142857142,384.8569093303908,1.0,0.018975307692314276,14
137.92857142857142,384.8569093303908,1.0,0.016564153846157018,14
137.92857142857142,384.8569093303908,1.0,0.016042615384614798,14
367.5263157894737,596.1373227724793,0.9,0.017677444444444745,19
137.92857142857142,384.8569093303908,1.0,0.015164230769230996,14
36.5,82.2290162358222,1.0,3.3544404444444478,10
36.5,82.2290162358222,1.0,3.354429999999992,10
137.92857142857142,384.8569093303908,1.0,0.017253307692302454,14
137.92857142857142,384.8569093303908,1.0,0.015091076923078197,14
137.92857142857142,384.8569093303908,1.0,0.01390484615384279,14
367.5263157894737,596.1373227724793,0.9,0.01722266666666567,19
137.92857142857142,384.8569093303908,1.0,0.020575923076924376,14
137.92857142857142,384.8569093303908,1.0,0.016692307692306504,14
137.92857142857142,384.8569093303908,1.0,0.016103000000004367,14
137.92857142857142,384.8569093303908,1.0,0.013527384615385402,14
367.5263157894737,596.1373227724793,0.9,0.01736922222222069,19
137.92857142857142,384.8569093303908,1.0,0.021117769230771116,14
137.92857142857142,384.8569093303908,1.0,0.016537461538453393,14
137.92857142857142,384.8569093303908,1.0,0.01692161538461243,14
137.92857142857142,384.8569093303908,1.0,0.016887769230773023,14
367.5263157894737,596.1373227724793,0.9,0.014845611111111465,19
137.92857142857142,384.8569093303908,1.0,0.01885969230769346,14
137.92857142857142,384.8569093303908,1.0,0.017348461538460924,14
137.92857142857142,384.8569093303908,1.0,0.017485769230776126,14
137.92857142857142,384.8569093303908,1.0,0.017586384615382346,14
367.5263157894737,596.1373227724793,0.9,0.018011277777778407,19
137.92857142857142,384.8569093303908,1.0,0.024906615384614163,14
137.92857142857142,384.8569093303908,1.0,0.017776769230767268,14
137.92857142857142,384.8569093303908,1.0,0.015955230769227804,14
137.92857142857142,384.8569093303908,1.0,0.01509092307692474,14
367.5263157894737,596.1373227724793,0.9,0.015139277777781976,19
137.92857142857142,384.8569093303908,1.0,0.01711146153846462,14
36.5,82.2290162358222,1.0,3.355810555555548,10
36.5,82.2290162358222,1.0,3.355799333333342,10
0.0,0.0,-1.0,4.395946000000002,9
137.92857142857142,384.8569093303908,1.0,0.017224230769228983,14
137.92857142857142,384.8569093303908,1.0,0.013673000000000438,14
137.92857142857142,384.8569093303908,1.0,0.014841000000003008,14
367.5263157894737,596.1373227724793,0.9,0.017596388888888568,19
137.92857142857142,384.8569093303908,1.0,0.01514961538461753,14
137.92857142857142,384.8569093303908,1.0,0.018170153846151258,14
137.92857142857142,384.8569093303908,1.0,0.09632269230769452,14
137.92857142857142,384.8569093303908,1.0,0.017353000000001045,14
367.5263157894737,596.1373227724793,0.9,0.017230388888890502,19
137.92857142857142,384.8569093303908,1.0,0.019713307692309348,14
0.0,-1.0,0.0,-1.0,1
0.0,-1.0,0.0,-1.0,1
137.92857142857142,384.8569093303908,1.0,0.01699453846153504,14
137.92857142857142,384.8569093303908,1.0,0.01448292307692502,14
137.92857142857142,384.8569093303908,1.0,0.013851307692308322,14
367.5263157894737,596.1373227724793,0.9,0.01802472222222049,19
137.92857142857142,384.8569093303908,1.0,0.015405230769230317,14
137.92857142857142,384.8569093303908,1.0,0.016957153846152987,14
137.92857142857142,384.8569093303908,1.0,0.015223307692298686,14
367.5263157894737,604.9763419085128,0.9,0.015488111111112503,19
137.92857142857142,384.8569093303908,1.0,0.019927538461541435,14
137.92857142857142,384.8569093303908,1.0,0.020160230769232176,14
137.92857142857142,384.8569093303908,1.0,0.016537538461538867,14
137.92857142857142,384.8569093303908,1.0,0.013795846153846889,14
367.5263157894737,596.1373227724793,0.9,0.01500183333333401,19
137.92857142857142,384.8569093303908,1.0,0.013764153846151518,14
137.92857142857142,384.8569093303908,1.0,0.01506076923076832,14
36.5,82.2290162358222,1.0,3.3552885555555525,10
36.5,82.2290162358222,1.0,3.355388555555559,10
137.92857142857142,384.8569093303908,1.0,0.017274769230771023,14
137.92857142857142,384.8569093303908,1.0,0.014241230769230766,14
367.5263157894737,596.1373227724793,0.9,0.016041444444444625,19
137.92857142857142,384.8569093303908,1.0,0.014446307692305883,14
137.92857142857142,384.8569093303908,1.0,0.0179694615384628,14
137.92857142857142,384.8569093303908,1.0,0.015648615384608232,14
137.92857142857142,384.8569093303908,1.0,0.014364307692307402,14
367.5263157894737,596.1373227724793,0.9,0.014550999999998895,19
137.92857142857142,384.8569093303908,1.0,0.014215076923072991,14
137.92857142857142,384.8569093303908,1.0,0.016065461538460113,14
137.92857142857142,384.8569093303908,1.0,0.019335846153843213,14
367.5263157894737,596.1373227724793,0.9,0.017339777777777954,19
137.92857142857142,384.8569093303908,1.0,0.022843153846159005,14
137.92857142857142,384.8569093303908,1.0,0.013382307692307468,14
137.92857142857142,384.8569093303908,1.0,0.015629769230765936,14
137.92857142857142,384.8569093303908,1.0,0.01598138461538558,14
137.92857142857142,384.8569093303908,1.0,0.01456192307692233,14
367.5263157894737,596.1373227724793,0.9,0.014821444444445811,19
137.92857142857142,384.8569093303908,1.0,0.01499069230769342,14
137.92857142857142,384.8569093303908,1.0,0.01908853846153901,14
137.92857142857142,384.8569093303908,1.0,0.01670461538460061,14
137.92857142857142,384.8569093303908,1.0,0.017553461538463686,14
367.5263157894737,596.1373227724793,0.9,0.015066111111120032,19
137.92857142857142,384.8569093303908,1.0,0.015028230769233302,14
137.92857142857142,384.8569093303908,1.0,0.016319153846150306,14
36.5,82.2290162358222,1.0,3.3562967777777937,10
36.5,82.2290162358222,1.0,3.3581853333333305,10
137.92857142857142,384.8569093303908,1.0,0.016071538461539185,14
137.92857142857142,384.8569093303908,1.0,0.013798923076924789,14
367.5263157894737,596.1373227724793,0.9,0.017735888888890057,19
137.92857142857142,384.8569093303908,1.0,0.015425384615381378,14
137.92857142857142,384.8569093303908,1.0,0.014899769230763783,14
137.92857142857142,384.8569093303908,1.0,0.0163428461538615,14
137.92857142857142,384.8569093303908,1.0,0.015803076923090815,14
367.5263157894737,596.1373227724793,0.9,0.01709166666665851,19
137.92857142857142,384.8569093303908,1.0,0.013670153846157098,14
137.92857142857142,384.8569093303908,1.0,0.015260769230770585,14
209.28,448.0766787057769,1.0833333333333333,0.006157083333325393,25
146.1153846153846,359.2446884142425,1.1666666666666667,0.006546559999997044,26
150.88,365.87672331902536,1.0833333333333333,0.008623500000008258,25
157.25,372.3835388413403,1.1818181818181819,0.009008739130432214,24
150.88,365.87672331902536,1.0833333333333333,0.006798499999992676,25
156.91666666666666,372.3070164430877,1.1818181818181819,0.007927478260878319,24
157.0,372.32582738661904,1.1818181818181819,0.007905608695651885,24
150.96,365.89712579722004,1.0833333333333333,0.008702083333332666,25
151.52,366.04577582592043,1.0833333333333333,0.006946500000007442,25
156.91666666666666,372.3070164430877,1.1818181818181819,0.007899608695652205,24
137.92857142857142,384.8569093303908,1.0,0.015847692307689752,14
137.92857142857142,384.8569093303908,1.0,0.013453769230759112,14
367.5263157894737,596.1373227724793,0.9,0.017339611111102233,19
137.92857142857142,384.8569093303908,1.0,0.014274461538478205,14
137.92857142857142,384.8569093303908,1.0,0.019163153846149656,14
137.92857142857142,384.8569093303908,1.0,0.016849923076908732,14
137.92857142857142,384.8569093303908,1.0,0.016255769230768307,14
367.5263157894737,596.1373227724793,0.9,0.017202777777779628,19
0.0,-1.0,0.0,-1.0,1
0.0,-1.0,0.0,-1.0,1
137.92857142857142,384.8569093303908,1.0,0.018617769230769018,14
137.92857142857142,384.8569093303908,1.0,0.018960692307674575,14
137.92857142857142,384.8569093303908,1.0,0.01571846153847918,14
137.92857142857142,384.8569093303908,1.0,0.01396800000001209,14
367.5263157894737,596.1373227724793,0.9,0.018212388888887036,19
137.92857142857142,384.8569093303908,1.0,0.019906846153844526,14
137.92857142857142,384.8569093303908,1.0,0.020313923076925606,14
36.5,82.2290162358222,1.0,3.35475833333333,10
36.5,82.2290162358222,1.0,3.3546899999999926,10
137.92857142857142,384.8569093303908,1.0,0.013754769230768734,14
137.92857142857142,384.8569093303908,1.0,0.01382361538461597,14
367.5263157894737,596.1373227724793,0.9,0.01821472222222711,19
137.92857142857142,384.8569093303908,1.0,0.0178251538461609,14
137.92857142857142,384.8569093303908,1.0,0.013596153846142793,14
137.92857142857142,384.8569093303908,1.0,0.016235692307689602,14
137.92857142857142,384.8569093303908,1.0,0.014545153846151711,14
367.5263157894737,596.1373227724793,0.9,0.0145558333333295,19
137.92857142857142,384.8569093303908,1.0,0.018915769230768723,14
137.92857142857142,384.8569093303908,1.0,0.018748153846148013,14
137.92857142857142,384.8569093303908,1.0,0.015728615384624882,14
83.95652173913044,303.74278566230544,1.0909090909090908,0.19252581818181563,23
367.5263157894737,596.1373227724793,0.9,0.015478611111108067,19
137.92857142857142,384.8569093303908,1.0,0.021801076923076416,14
137.92857142857142,384.8569093303908,1.0,0.017384538461538587,14
194.61111111111111,406.63745073452014,1.25,1.8269232352941156,18
281.8888888888889,515.4551635603484,1.25,1.1925594230769259,27
82.58823529411765,163.82882027574138,1.4285714285714286,1.9383763125000115,17
230.01639344262296,398.03213822518063,1.3461538461538463,1.169410133333334,61
600.3666666666667,687.0961486678007,0.9354838709677419,0.5245817457627123,60
107.6,259.8786896483306,1.0,0.003161444444445907,10
89.5,238.635324673063,1.0,0.002740454545418784,12
520.3636363636364,676.1292322007411,0.9411764705882353,0.9648757500000045,33
274.77272727272725,507.57780842126226,1.2,1.4701712380952445,22
520.5121951219512,658.0079833083797,0.9523809523809523,0.7718211000000025,41
770.6213592233009,716.6261244780355,0.7166666666666667,0.30243032352941174,103
741.1891891891892,718.3709160127331,0.7903225806451613,0.28042923636363637,111
137.92857142857142,384.8569093303908,1.0,0.015484538461552032,14
137.92857142857142,384.8569093303908,1.0,0.01376823076924001,14
367.5263157894737,596.1373227724793,0.9,0.017809777777775555,19
137.92857142857142,384.8569093303908,1.0,0.015616692307687047,14
137.92857142857142,384.8569093303908,1.0,0.02049376923075495,14
137.92857142857142,384.8569093303908,1.0,0.015505153846159093,14
137.92857142857142,384.8569093303908,1.0,0.01667746153848034,14
367.5263157894737,596.1373227724793,0.9,0.017331111111123693,19
137.92857142857142,384.8569093303908,1.0,0.018440923076940844,14
137.92857142857142,384.8569093303908,1.0,0.020339307692307348,14
36.5,82.2290162358222,1.0,3.3505499999999984,10
36.5,82.2290162358222,1.0,3.3510809999999966,10
137.92857142857142,384.8569093303908,1.0,0.015660153846152543,14
137.92857142857142,384.8569093303908,1.0,0.013702538461538656,14
367.5263157894737,596.1373227724793,0.9,0.01786955555555399,19
137.92857142857142,384.8569093303908,1.0,0.013450692307689959,14
137.92857142857142,384.8569093303908,1.0,0.01701207692309044,14
137.92857142857142,384.8569093303908,1.0,0.016664692307664646,14
137.92857142857142,384.8569093303908,1.0,0.014489923076911718,14
367.5263157894737,596.1373227724793,0.9,0.01753094444444514,19
137.92857142857142,384.8569093303908,1.0,0.01642899999999897,14
137.92857142857142,384.8569093303908,1.0,0.025901923076923176,14
137.92857142857142,384.8569093303908,1.0,0.01698500000000317,14
137.92857142857142,384.8569093303908,1.0,0.014423769230784974,14
367.5263157894737,596.1373227724793,0.9,0.017979944444442078,19
137.92857142857142,384.8569093303908,1.0,0.01469769230768109,14
137.92857142857142,384.8569093303908,1.0,0.02038199999999681,14
137.92857142857142,384.8569093303908,1.0,0.02191384615384952,14
137.92857142857142,384.8569093303908,1.0,0.01918023076924468,14
367.5263157894737,596.1373227724793,0.9,0.014565388888886192,19
137.92857142857142,384.8569093303908,1.0,0.015263923076907724,14
137.92857142857142,384.8569093303908,1.0,0.01984553846153421,14
137.92857142857142,384.8569093303908,1.0,0.019699615384629745,14
137.92857142857142,384.8569093303908,1.0,0.01875623076921329,14
367.5263157894737,604.9763419085128,0.9,0.0131492222222265,19
137.92857142857142,384.8569093303908,1.0,0.01893553846154051,14
137.92857142857142,384.8569093303908,1.0,0.017329615384631743,14
36.5,82.2290162358222,1.0,3.354007666666664,10
36.5,82.2290162358222,1.0,3.3535488888888825,10
0.0,-1.0,0.0,-1.0,1
0.0,-1.0,0.0,-1.0,1
137.92857142857142,384.8569093303908,1.0,0.01855692307691907,14
137.92857142857142,384.8569093303908,1.0,0.015568461538464362,14
367.5263157894737,596.1373227724793,0.9,0.01681088888888856,19
137.92857142857142,384.8569093303908,1.0,0.02112123076921517,14
137.92857142857142,384.8569093303908,1.0,0.013325692307681982,14
137.92857142857142,384.8569093303908,1.0,0.01703100000000072,14
137.92857142857142,384.8569093303908,1.0,0.017515076923062294,14
367.5263157894737,596.1373227724793,0.9,0.01448738888888733,19
137.92857142857142,384.8569093303908,1.0,0.01728223076924433,14
137.92857142857142,384.8569093303908,1.0,0.01879799999997326,14
137.92857142857142,384.8569093303908,1.0,0.016130615384615618,14
137.92857142857142,384.8569093303908,1.0,0.014766615384631292,14
367.5263157894737,596.1373227724793,0.9,0.014621388888909022,19
137.92857142857142,384.8569093303908,1.0,0.019178230769232238,14
137.92857142857142,384.8569093303908,1.0,0.020935538461536944,14
343.52777777777777,469.895701868958,1.4,0.40605994285714847,36
350.1904761904762,512.7784306418075,1.0,0.016258024390248378,42
259.9056603773585,360.8886075823516,1.2083333333333333,0.010610769230765982,53
137.92857142857142,384.8569093303908,1.0,0.02070469230769644,14
137.92857142857142,384.8569093303908,1.0,0.018943000000000702,14
367.5263157894737,596.1373227724793,0.9,0.01556188888889033,19
137.92857142857142,384.8569093303908,1.0,0.021854692307696356,14
137.92857142857142,384.8569093303908,1.0,0.01531246153846356,14
137.92857142857142,384.8569093303908,1.0,0.020848846153844882,14
137.92857142857142,384.8569093303908,1.0,0.01640415384615433,14
367.5263157894737,596.1373227724793,0.9,0.0155351666666661,19
137.92857142857142,384.8569093303908,1.0,0.018346846153847834,14
30.25,60.5,1.0,0.0032963333333479263,4
30.25,60.5,1.0,0.004447666666654489,4
137.92857142857142,384.8569093303908,1.0,0.020104615384604167,14
137.92857142857142,384.8569093303908,1.0,0.01434107692307407,14
367.5263157894737,596.1373227724793,0.9,0.015302277777777817,19
137.92857142857142,384.8569093303908,1.0,0.019636692307708124,14
137.92857142857142,384.8569093303908,1.0,0.01632799999998287,14
137.92857142857142,384.8569093303908,1.0,0.02200430769231004,14
137.92857142857142,384.8569093303908,1.0,0.020004692307705997,14
367.5263157894737,596.1373227724793,0.9,0.018804611111110918,19
137.92857142857142,384.8569093303908,1.0,0.019081461538479953,14
137.92857142857142,384.8569093303908,1.0,0.017236615384621682,14
137.92857142857142,384.8569093303908,1.0,0.016312076923082505,14
137.92857142857142,384.8569093303908,1.0,0.01765976923076533,14
367.5263157894737,596.1373227724793,0.9,0.01782894444444436,19
137.92857142857142,384.8569093303908,1.0,0.013451769230772907,14
137.92857142857142,384.8569093303908,1.0,0.01788807692307378,14
137.92857142857142,384.8569093303908,1.0,0.021025307692306903,14
137.92857142857142,384.8569093303908,1.0,0.01859030769230685,14
367.5263157894737,596.1373227724793,0.9,0.01794605555556296,19
137.92857142857142,384.8569093303908,1.0,0.01583592307690651,14
137.92857142857142,384.8569093303908,1.0,0.018310615384603598,14
