avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count
115.70454545454545,143.1165697499695,1.3157894736842106,11.623896860465116,44
309.8181818181818,422.06112224308333,0.9411764705882353,15.920553562499999,33
4.428571428571429,11.716898663286042,0.75,0.06962950000000016,7
506.6969696969697,600.9991160801632,0.9411764705882353,0.030994569230769178,66
1280.5474576271185,91.65377543832672,-1.0,0.07799837351443124,590
204.42424242424244,404.36779594069975,1.0625,0.20080406250000027,33
32.29032258064516,56.47311664168897,0.9375,14.179606366666665,31
77.20833333333333,117.68553676378538,1.4,6.238318549295775,72
90.21794871794872,150.0576207454641,1.3636363636363635,5.75221961038961,78
146.82857142857142,307.1686149058742,1.1875,0.014484617647058851,35
146.74285714285713,307.1642923925377,1.1875,0.008496117647058639,35
304.54545454545456,513.0230718484344,1.2,6.097370644736841,77
0.0,0.0,1.0,0.0024979999999956704,2
