avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
1288.0,0.0,-1.0,0.00017999299299299587,1000,0.1798130000000029
1288.0,0.0,-1.0,8.488388388389485e-05,1000,0.08479900000001095
1288.0,0.0,-1.0,9.243843843843047e-05,1000,0.09234599999999205
1288.0,0.0,-1.0,0.00015111211211211445,1000,0.15096100000000234
1288.0,0.0,-1.0,8.605305305305674e-05,1000,0.08596700000000368
1288.0,0.0,-1.0,9.518718718718826e-05,1000,0.09509200000000106
1288.0,0.0,-1.0,9.730130130130626e-05,1000,0.09720400000000495
1288.0,0.0,-1.0,0.00010220820820821446,1000,0.10210600000000625
1288.0,0.0,-1.0,9.986686686687392e-05,1000,0.09976700000000704
1288.0,0.0,-1.0,0.0002158108108108041,1000,0.21559499999999332
1288.0,0.0,-1.0,0.00019143243243243755,1000,0.1912410000000051
1288.0,0.0,-1.0,9.515315315314768e-05,1000,0.09505799999999454
1288.0,0.0,-1.0,9.297197197196124e-05,1000,0.09287899999998928
1288.0,0.0,-1.0,9.37507507507582e-05,1000,0.09365700000000743
1288.0,0.0,-1.0,9.27717717717615e-05,1000,0.09267899999998974
1288.0,0.0,-1.0,9.113913913913982e-05,1000,0.09104800000000068
1288.0,0.0,-1.0,0.00014092192192192597,1000,0.14078100000000404
1288.0,0.0,-1.0,0.00015358758758758477,1000,0.15343399999999718
1288.0,0.0,-1.0,8.637237237236645e-05,1000,0.08628599999999409
1288.0,0.0,-1.0,0.00012932532532532564,1000,0.1291960000000003
1288.0,0.0,-1.0,8.508908908909406e-05,1000,0.08500400000000496
1288.0,0.0,-1.0,8.771271271271544e-05,1000,0.08762500000000273
1288.0,0.0,-1.0,8.846446446446114e-05,1000,0.08837599999999668
1288.0,0.0,-1.0,9.101501501500902e-05,1000,0.09092399999999401
1288.0,0.0,-1.0,8.41791791791841e-05,1000,0.08409500000000492
1288.0,0.0,-1.0,8.721821821822473e-05,1000,0.08713100000000651
1288.0,0.0,-1.0,8.615815815815253e-05,1000,0.08607199999999438
1288.0,0.0,-1.0,8.337337337337858e-05,1000,0.0832900000000052
1288.0,0.0,-1.0,8.449149149148316e-05,1000,0.08440699999999168
1288.0,0.0,-1.0,8.561261261261875e-05,1000,0.08552700000000613
1288.0,0.0,-1.0,8.977377377377209e-05,1000,0.08968399999999832
1288.0,0.0,-1.0,8.662662662663313e-05,1000,0.0865400000000065
1288.0,0.0,-1.0,8.546446446446767e-05,1000,0.0853790000000032
1288.0,0.0,-1.0,8.158158158157994e-05,1000,0.08149999999999835
1288.0,0.0,-1.0,9.050550550551275e-05,1000,0.09041500000000724
1288.0,0.0,-1.0,8.389589589589767e-05,1000,0.08381200000000177
1288.0,0.0,-1.0,8.530430430430647e-05,1000,0.08521900000000215
1288.0,0.0,-1.0,0.00011453053053053616,1000,0.11441600000000562
1288.0,0.0,-1.0,8.392792792791995e-05,1000,0.08384399999999204
1288.0,0.0,-1.0,8.551551551551786e-05,1000,0.08543000000000234
1288.0,0.0,-1.0,8.193393393393175e-05,1000,0.08185199999999782
1288.0,0.0,-1.0,8.634134134132842e-05,1000,0.08625499999998709
1288.0,0.0,-1.0,8.409409409410046e-05,1000,0.08401000000000636
1288.0,0.0,-1.0,7.698698698698502e-05,1000,0.07690999999999804
1288.0,0.0,-1.0,8.233133133132867e-05,1000,0.08224899999999735
1288.0,0.0,-1.0,8.052652652653566e-05,1000,0.08044600000000912
1288.0,0.0,-1.0,8.891291291291537e-05,1000,0.08882400000000246
1288.0,0.0,-1.0,8.733733733733472e-05,1000,0.08724999999999739
1288.0,0.0,-1.0,8.302502502502776e-05,1000,0.08294200000000274
1288.0,0.0,-1.0,8.908208208209841e-05,1000,0.08899300000001631
1288.0,0.0,-1.0,7.869569569568985e-05,1000,0.07861699999999416
1288.0,0.0,-1.0,0.00012214614614614229,1000,0.12202399999999614
1288.0,0.0,-1.0,9.189089089088552e-05,1000,0.09179899999999463
1288.0,0.0,-1.0,0.00012777777777778047,1000,0.1276500000000027
1288.0,0.0,-1.0,7.702102102101848e-05,1000,0.07694399999999746
1288.0,0.0,-1.0,0.0001644594594594551,1000,0.16429499999999564
1288.0,0.0,-1.0,0.00010906706706705406,1000,0.10895799999998701
1288.0,0.0,-1.0,8.035035035034908e-05,1000,0.08026999999999873
1288.0,0.0,-1.0,8.03813813813729e-05,1000,0.08030099999999152
1288.0,0.0,-1.0,8.028628628630451e-05,1000,0.08020600000001821
1288.0,0.0,-1.0,7.900700700699756e-05,1000,0.07892799999999056
1288.0,0.0,-1.0,0.00017286386386386425,1000,0.17269100000000037
1288.0,0.0,-1.0,7.727227227228973e-05,1000,0.07719500000001744
1288.0,0.0,-1.0,7.995095095096231e-05,1000,0.07987100000001135
1288.0,0.0,-1.0,8.68978978978952e-05,1000,0.08681099999999731
1288.0,0.0,-1.0,7.802702702703086e-05,1000,0.07794900000000382
1288.0,0.0,-1.0,7.949449449449184e-05,1000,0.07941499999999735
1288.0,0.0,-1.0,8.039739739739114e-05,1000,0.08031699999999375
1288.0,0.0,-1.0,0.0001892422422422435,1000,0.18905300000000125
1288.0,0.0,-1.0,0.0001041861861861773,1000,0.10408199999999113
1288.0,0.0,-1.0,8.048448448448596e-05,1000,0.08040400000000147
1288.0,0.0,-1.0,8.385085085084545e-05,1000,0.0837669999999946
1288.0,0.0,-1.0,8.189989989991252e-05,1000,0.0818180000000126
1288.0,0.0,-1.0,8.87327327327349e-05,1000,0.08864400000000217
1288.0,0.0,-1.0,8.470270270270878e-05,1000,0.08461800000000608
1288.0,0.0,-1.0,8.226426426425312e-05,1000,0.08218199999998888
1288.0,0.0,-1.0,0.00017289089089087993,1000,0.17271799999998905
1288.0,0.0,-1.0,8.474174174174884e-05,1000,0.08465700000000709
1288.0,0.0,-1.0,8.53613613613546e-05,1000,0.08527599999999325
1288.0,0.0,-1.0,7.591591591591538e-05,1000,0.07583999999999946
1288.0,0.0,-1.0,8.629329329328077e-05,1000,0.08620699999998749
1288.0,0.0,-1.0,8.198698698697888e-05,1000,0.0819049999999919
1288.0,0.0,-1.0,8.099399399398933e-05,1000,0.08091299999999535
1288.0,0.0,-1.0,8.538438438439062e-05,1000,0.08529900000000623
1288.0,0.0,-1.0,0.00013575575575577295,1000,0.13562000000001717
1288.0,0.0,-1.0,8.914714714715567e-05,1000,0.08905800000000852
1288.0,0.0,-1.0,8.110010010008361e-05,1000,0.08101899999998352
1288.0,0.0,-1.0,9.258658658658867e-05,1000,0.09249400000000207
1288.0,0.0,-1.0,9.799899899900635e-05,1000,0.09790100000000734
1288.0,0.0,-1.0,0.0001022732732732575,1000,0.10217099999998425
1288.0,0.0,-1.0,0.00010605905905905858,1000,0.10595299999999952
1288.0,0.0,-1.0,0.0001331701701701718,1000,0.13303700000000163
1288.0,0.0,-1.0,0.00010175375375375516,1000,0.10165200000000141
1288.0,0.0,-1.0,0.00010096196196197095,1000,0.10086100000000897
1288.0,0.0,-1.0,9.14704704704739e-05,1000,0.09137900000000343
1288.0,0.0,-1.0,0.00010136636636636431,1000,0.10126499999999794
1288.0,0.0,-1.0,0.0001976336336336298,1000,0.19743599999999617
1288.0,0.0,-1.0,0.0003608548548548576,1000,0.36049400000000276
1288.0,0.0,-1.0,0.00037687787787788255,1000,0.37650100000000464
1288.0,0.0,-1.0,0.0002660610610610582,1000,0.2657949999999971
1288.0,0.0,-1.0,0.00010764564564565089,1000,0.10753800000000524
1288.0,0.0,-1.0,0.00010413513513514135,1000,0.1040310000000062
1288.0,0.0,-1.0,0.00013135435435436,1000,0.13122300000000564
1288.0,0.0,-1.0,0.00014108308308307855,1000,0.14094199999999546
1288.0,0.0,-1.0,0.00013043443443444398,1000,0.13030400000000952
1288.0,0.0,-1.0,0.0001939289289289327,1000,0.19373500000000377
1288.0,0.0,-1.0,0.0002664634634634688,1000,0.26619700000000535
1288.0,0.0,-1.0,0.00019467467467467332,1000,0.19447999999999865
1288.0,0.0,-1.0,0.00023704804804805104,1000,0.236811000000003
1288.0,0.0,-1.0,0.0002118608608608693,1000,0.2116490000000084
1288.0,0.0,-1.0,0.0002456906906906944,1000,0.2454450000000037
1288.0,0.0,-1.0,0.00011836336336336508,1000,0.11824500000000171
1288.0,0.0,-1.0,0.00011563563563562504,1000,0.11551999999998941
1288.0,0.0,-1.0,0.00016121821821821777,1000,0.16105699999999956
1288.0,0.0,-1.0,0.00012434934934934494,1000,0.12422499999999559
1288.0,0.0,-1.0,0.00020497897897899366,1000,0.20477400000001467
1288.0,0.0,-1.0,0.0002071861861861902,1000,0.20697900000000402
1288.0,0.0,-1.0,0.0001018068068068023,1000,0.1017049999999955
1288.0,0.0,-1.0,0.0001614834834834819,1000,0.1613219999999984
1288.0,0.0,-1.0,0.0002766116116116147,1000,0.2763350000000031
1288.0,0.0,-1.0,0.0001159899899899809,1000,0.11587399999999093
1288.0,0.0,-1.0,9.667067067066039e-05,1000,0.09657399999998972
1288.0,0.0,-1.0,9.502902902902399e-05,1000,0.09493399999999497
1288.0,0.0,-1.0,9.399599599601015e-05,1000,0.09390200000001414
1288.0,0.0,-1.0,0.00010717617617618603,1000,0.10706900000000985
1288.0,0.0,-1.0,0.00022136236236236528,1000,0.22114100000000292
1288.0,0.0,-1.0,0.00018803603603602428,1000,0.18784799999998825
1288.0,0.0,-1.0,0.00016037637637638185,1000,0.16021600000000547
1288.0,0.0,-1.0,0.00024625725725726724,1000,0.24601100000000997
1288.0,0.0,-1.0,0.00016432732732732939,1000,0.16416300000000206
1288.0,0.0,-1.0,9.874674674674393e-05,1000,0.09864799999999718
1288.0,0.0,-1.0,0.0001074244244244192,1000,0.10731699999999478
1288.0,0.0,-1.0,0.00017027727727729307,1000,0.17010700000001577
1288.0,0.0,-1.0,9.783083083082179e-05,1000,0.09773299999999097
1288.0,0.0,-1.0,0.0001022792792792768,1000,0.10217699999999752
1288.0,0.0,-1.0,0.000141964964964953,1000,0.14182299999998804
1288.0,0.0,-1.0,0.00012306606606607252,1000,0.12294300000000646
1288.0,0.0,-1.0,0.00010555855855855568,1000,0.10545299999999713
1288.0,0.0,-1.0,0.00011167367367368006,1000,0.11156200000000638
1288.0,0.0,-1.0,0.00014430030030029557,1000,0.1441559999999953
1288.0,0.0,-1.0,0.0001031271271271178,1000,0.10302399999999068
1288.0,0.0,-1.0,0.00012379379379378374,1000,0.12366999999998995
1288.0,0.0,-1.0,0.00010941041041041251,1000,0.10930100000000209
1288.0,0.0,-1.0,0.00011536936936936245,1000,0.11525399999999308
1288.0,0.0,-1.0,0.00010556156156157956,1000,0.10545600000001798
1288.0,0.0,-1.0,0.00010278378378378781,1000,0.10268100000000402
1288.0,0.0,-1.0,0.00010544544544544365,1000,0.10533999999999821
1288.0,0.0,-1.0,0.00010854054054053395,1000,0.10843199999999342
1288.0,0.0,-1.0,0.00010202002002003198,1000,0.10191800000001194
1288.0,0.0,-1.0,0.0001025675675675627,1000,0.10246499999999514
1288.0,0.0,-1.0,0.00010251651651651252,1000,0.10241399999999601
1288.0,0.0,-1.0,0.00010084484484485079,1000,0.10074400000000594
1288.0,0.0,-1.0,9.598198198198923e-05,1000,0.09588600000000724
1288.0,0.0,-1.0,9.615415415416769e-05,1000,0.09605800000001352
1288.0,0.0,-1.0,9.948348348348407e-05,1000,0.09938400000000058
1288.0,0.0,-1.0,9.782882882882484e-05,1000,0.09773099999999602
1288.0,0.0,-1.0,0.00019929529529529258,1000,0.19909599999999728
1288.0,0.0,-1.0,9.358258258257363e-05,1000,0.09348899999999105
1288.0,0.0,-1.0,9.286186186186596e-05,1000,0.0927690000000041
1288.0,0.0,-1.0,9.165965965965486e-05,1000,0.09156799999999521
1288.0,0.0,-1.0,0.00013099399399399905,1000,0.13086300000000506
1288.0,0.0,-1.0,9.45705705705708e-05,1000,0.09447600000000023
1288.0,0.0,-1.0,9.091691691692388e-05,1000,0.09082600000000696
1288.0,0.0,-1.0,8.87277277277283e-05,1000,0.08863900000000058
1288.0,0.0,-1.0,9.425925925926309e-05,1000,0.09416500000000383
1288.0,0.0,-1.0,0.0001315185185185222,1000,0.1313870000000037
1288.0,0.0,-1.0,8.992792792792823e-05,1000,0.0898380000000003
1288.0,0.0,-1.0,9.172972972973295e-05,1000,0.09163800000000322
1288.0,0.0,-1.0,9.05615615615553e-05,1000,0.09047099999999375
1288.0,0.0,-1.0,8.980680680681419e-05,1000,0.08971700000000737
1288.0,0.0,-1.0,8.926226226226465e-05,1000,0.08917300000000239
1288.0,0.0,-1.0,8.804904904905611e-05,1000,0.08796100000000706
1288.0,0.0,-1.0,0.00013649649649649277,1000,0.13635999999999626
1288.0,0.0,-1.0,9.586886886886298e-05,1000,0.09577299999999411
1288.0,0.0,-1.0,0.00010382982982982448,1000,0.10372599999999466
1288.0,0.0,-1.0,9.73313313313316e-05,1000,0.09723400000000026
1288.0,0.0,-1.0,0.00010406706706707443,1000,0.10396300000000736
1288.0,0.0,-1.0,0.00011531031031032447,1000,0.11519500000001415
1288.0,0.0,-1.0,0.00010302102102103775,1000,0.10291800000001672
1288.0,0.0,-1.0,0.000156818818818816,1000,0.1566619999999972
1288.0,0.0,-1.0,0.00017365065065064186,1000,0.17347699999999122
1288.0,0.0,-1.0,9.810610610609908e-05,1000,0.09800799999999299
1288.0,0.0,-1.0,9.128928928929495e-05,1000,0.09119800000000566
1288.0,0.0,-1.0,9.632632632633192e-05,1000,0.09623000000000559
1288.0,0.0,-1.0,9.23233233233215e-05,1000,0.09223099999999818
1288.0,0.0,-1.0,9.037237237238857e-05,1000,0.09028200000001618
1288.0,0.0,-1.0,9.735535535535187e-05,1000,0.09725799999999651
1288.0,0.0,-1.0,8.966266266266412e-05,1000,0.08957300000000146
1288.0,0.0,-1.0,0.00010725125125125649,1000,0.10714400000000524
1288.0,0.0,-1.0,0.00010475475475474711,1000,0.10464999999999236
1288.0,0.0,-1.0,0.00010091891891892278,1000,0.10081800000000385
1288.0,0.0,-1.0,0.0001478408408408447,1000,0.14769300000000385
1288.0,0.0,-1.0,0.00015453153153152817,1000,0.15437699999999666
1288.0,0.0,-1.0,0.0001331611611611571,1000,0.13302799999999593
1288.0,0.0,-1.0,0.00011968768768768869,1000,0.119568000000001
1288.0,0.0,-1.0,0.00015740140140140711,1000,0.1572440000000057
1288.0,0.0,-1.0,0.0001246736736736897,1000,0.12454900000001601
1288.0,0.0,-1.0,0.00012308908908909434,1000,0.12296600000000524
1288.0,0.0,-1.0,0.0001209069069069023,1000,0.1207859999999954
1288.0,0.0,-1.0,0.00011215415415415657,1000,0.11204200000000242
1288.0,0.0,-1.0,0.00011354054054054204,1000,0.1134270000000015
1288.0,0.0,-1.0,0.00011513913913913027,1000,0.11502399999999113
1288.0,0.0,-1.0,0.00010719219219219007,1000,0.10708499999999788
1288.0,0.0,-1.0,0.00011070270270271385,1000,0.11059200000001113
1288.0,0.0,-1.0,0.00013387987987988203,1000,0.13374600000000214
1288.0,0.0,-1.0,0.0001238008008008015,1000,0.1236770000000007
1288.0,0.0,-1.0,0.0001367527527527564,1000,0.13661600000000362
1288.0,0.0,-1.0,0.00010972872872873797,1000,0.10961900000000924
1288.0,0.0,-1.0,0.00011454854854853713,1000,0.1144339999999886
1288.0,0.0,-1.0,0.00011150850850850514,1000,0.11139699999999664
1288.0,0.0,-1.0,0.00019674274274274062,1000,0.1965459999999979
1288.0,0.0,-1.0,0.00016601901901901748,1000,0.16585299999999847
1288.0,0.0,-1.0,0.00013785985985985644,1000,0.13772199999999657
1288.0,0.0,-1.0,0.0001314374374374467,1000,0.13130600000000925
1288.0,0.0,-1.0,0.00015552052052052382,1000,0.1553650000000033
1288.0,0.0,-1.0,0.00012237737737738716,1000,0.12225500000000977
1288.0,0.0,-1.0,0.00011970170170169578,1000,0.11958199999999408
1288.0,0.0,-1.0,0.00012700800800799115,1000,0.12688099999998315
1288.0,0.0,-1.0,0.00012660660660660742,1000,0.12648000000000081
1288.0,0.0,-1.0,0.00012706806806807026,1000,0.1269410000000022
1288.0,0.0,-1.0,0.00010790790790791959,1000,0.10780000000001166
1288.0,0.0,-1.0,0.00011621521521522072,1000,0.1160990000000055
1288.0,0.0,-1.0,0.00011271771771770556,1000,0.11260499999998785
1288.0,0.0,-1.0,0.00011473173173172725,1000,0.11461699999999553
1288.0,0.0,-1.0,0.00012185585585585943,1000,0.12173400000000356
1288.0,0.0,-1.0,0.00010571771771772553,1000,0.10561200000000781
1288.0,0.0,-1.0,0.00010424524524525796,1000,0.1041410000000127
1288.0,0.0,-1.0,0.00016200400400399694,1000,0.16184199999999294
1288.0,0.0,-1.0,0.00010427027027026247,1000,0.10416599999999221
1288.0,0.0,-1.0,0.00011492192192193513,1000,0.1148070000000132
1288.0,0.0,-1.0,0.00010818318318318266,1000,0.10807499999999948
1288.0,0.0,-1.0,0.00012014714714714037,1000,0.12002699999999322
1288.0,0.0,-1.0,0.00011021621621621803,1000,0.11010600000000181
1288.0,0.0,-1.0,0.00010755855855855607,1000,0.10745099999999752
1288.0,0.0,-1.0,0.00011086286286285371,1000,0.11075199999999086
1288.0,0.0,-1.0,0.00012607807807807613,1000,0.12595199999999807
1288.0,0.0,-1.0,0.00011733233233233396,1000,0.11721500000000162
1288.0,0.0,-1.0,0.00011043943943943245,1000,0.11032899999999302
1288.0,0.0,-1.0,0.00010524024024024445,1000,0.1051350000000042
1288.0,0.0,-1.0,0.00019469169169169005,1000,0.19449699999999837
1288.0,0.0,-1.0,0.00012615915915915166,1000,0.1260329999999925
1288.0,0.0,-1.0,0.00010334534534535407,1000,0.10324200000000872
1288.0,0.0,-1.0,0.00010552052052051411,1000,0.1054149999999936
1288.0,0.0,-1.0,0.00010935435435435572,1000,0.10924500000000137
1288.0,0.0,-1.0,9.895695695696395e-05,1000,0.098858000000007
1288.0,0.0,-1.0,0.00010968768768770098,1000,0.10957800000001328
1288.0,0.0,-1.0,9.50610610610605e-05,1000,0.09496599999999944
1288.0,0.0,-1.0,9.962862862861839e-05,1000,0.09952899999998976
1288.0,0.0,-1.0,9.924624624624835e-05,1000,0.0991470000000021
1288.0,0.0,-1.0,0.00010413913913914946,1000,0.10403500000001031
1288.0,0.0,-1.0,0.00010319719719719588,1000,0.10309399999999869
1288.0,0.0,-1.0,0.00010260260260260886,1000,0.10250000000000625
1288.0,0.0,-1.0,0.00010869869869870533,1000,0.10859000000000663
1288.0,0.0,-1.0,0.00011172872872872415,1000,0.11161699999999541
1288.0,0.0,-1.0,9.934834834834871e-05,1000,0.09924900000000036
1288.0,0.0,-1.0,9.364064064064157e-05,1000,0.09354700000000093
1288.0,0.0,-1.0,9.468268268268435e-05,1000,0.09458800000000167
1288.0,0.0,-1.0,9.952852852852918e-05,1000,0.09942900000000066
1288.0,0.0,-1.0,0.00010735235235235839,1000,0.10724500000000603
1288.0,0.0,-1.0,9.150250250252464e-05,1000,0.09141100000002211
1288.0,0.0,-1.0,0.00011035535535534728,1000,0.11024499999999193
1288.0,0.0,-1.0,0.00011224124124125139,1000,0.11212900000001014
1288.0,0.0,-1.0,0.00011673973973974389,1000,0.11662300000000414
1288.0,0.0,-1.0,0.00010639139139139113,1000,0.10628499999999974
1288.0,0.0,-1.0,0.00012540640640642172,1000,0.1252810000000153
1288.0,0.0,-1.0,0.00010255755755756374,1000,0.10245500000000618
1288.0,0.0,-1.0,0.00011758258258257829,1000,0.11746499999999571
1288.0,0.0,-1.0,0.0001264377880184397,652,0.08231100000000424
