avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
829.70783847981,334.5721789714129,-1.0,0.0028546481774960122,1263,3.6025659999999675,1047921.0,1047921,0.0
840.8009630818619,333.8100350033702,-1.0,0.002737870682730944,1246,3.4086490000000254,1047638.0,1047638,0.0
809.6416988416988,335.5013086261325,-1.0,0.0027268052550231737,1295,3.5284859999999867,1048486.0,1048486,0.0
809.5583011583011,336.73289758886864,-1.0,0.0027420224111282918,1295,3.5481770000000097,1048378.0,1048378,0.0
844.566478646253,338.915479478662,-1.0,0.002679104032258069,1241,3.3220890000000054,1048107.0,1048107,0.0
833.8464598249801,334.23208326412686,-1.0,0.0028141656050955214,1257,3.534591999999975,1048145.0,1048145,0.0
846.9717057396928,344.5861501781231,-1.0,0.0028073786407767005,1237,3.469920000000002,1047704.0,1047704,0.0
839.7860576923077,336.8609871759534,-1.0,0.0027320360866079224,1248,3.4068490000000793,1048053.0,1048053,0.0
844.723609991942,339.3911510126142,-1.0,0.0027392935483871016,1241,3.396724000000006,1048302.0,1048302,0.0
855.6661224489795,344.84257851602814,-1.0,0.0028110433006536,1225,3.4407170000000065,1048191.0,1048191,0.0
842.7940466613034,327.1239642457472,-1.0,0.002761456521739138,1243,3.429729000000009,1047593.0,1047593,0.0
838.1638689048762,328.9145219133682,-1.0,0.002736185599999999,1251,3.4202319999999986,1048543.0,1048543,0.0
794.75966641395,331.55624769047813,-1.0,0.002573597875569037,1319,3.392001999999991,1048288.0,1048288,0.0
793.6340909090909,316.5030859025382,-1.0,0.002577839272175893,1320,3.400170000000003,1047597.0,1047597,0.0
799.1028963414634,316.38309328325323,-1.0,0.002550700228833009,1312,3.343968000000075,1048423.0,1048423,0.0
803.9056748466257,326.8936043240536,-1.0,0.0026531297006906545,1304,3.457027999999923,1048293.0,1048293,0.0
812.3713178294573,324.4914014560295,-1.0,0.002538741660201724,1290,3.2724380000000224,1047959.0,1047959,0.0
803.4022988505748,332.11438476112926,-1.0,0.0026090812883435154,1305,3.4022419999999443,1048440.0,1048440,0.0
805.9815384615384,326.8265585153386,-1.0,0.0026274341801385045,1300,3.4130369999999175,1047776.0,1047776,0.0
799.9412213740458,322.63055579723135,-1.0,0.0025498479755538773,1310,3.3377510000000257,1047923.0,1047923,0.0
817.7324492979719,334.62110796230144,-1.0,0.002683618266978854,1282,3.437714999999912,1048333.0,1048333,0.0
810.507347254447,340.79790637234225,-1.0,0.0026300108359132946,1293,3.3979739999999765,1047986.0,1047986,0.0
820.5826155050901,338.5025461835961,-1.0,0.002665969435736707,1277,3.4017770000000382,1047884.0,1047884,0.0
823.9709119496855,335.1288136431494,-1.0,0.0026134382376081493,1272,3.321679999999958,1048091.0,1048091,0.0
817.1021044427124,336.26025043886625,-1.0,0.002582533541341616,1283,3.310807999999952,1048342.0,1048342,0.0
806.3992307692308,338.3349413863697,-1.0,0.002690352578906868,1300,3.494768000000022,1048319.0,1048319,0.0
816.3855140186915,336.668113552816,-1.0,0.0025796367887763287,1284,3.3096740000000295,1048239.0,1048239,0.0
797.4132420091324,338.3276651330123,-1.0,0.0026199466869764074,1314,3.439990000000023,1047801.0,1047801,0.0
836.0407023144453,340.98779283072616,-1.0,0.0027379800319488876,1253,3.4279510000000073,1047559.0,1047559,0.0
842.379421221865,338.6963233450466,-1.0,0.002668891391794044,1244,3.3174319999999966,1047920.0,1047920,0.0
841.4518459069021,346.14285953262885,-1.0,0.002687445783132523,1246,3.345869999999991,1048449.0,1048449,0.0
815.3758754863813,330.7296373645122,-1.0,0.002658481308411234,1285,3.4134900000000243,1047758.0,1047758,0.0
817.1755070202809,327.99238094828553,-1.0,0.002691950819672147,1282,3.44838900000002,1047619.0,1047619,0.0
829.4441805225654,328.5839881280609,-1.0,0.0027052488114104917,1263,3.4140240000000404,1047588.0,1047588,0.0
832.9833068362481,331.53547052696587,-1.0,0.0027507605409705887,1258,3.45770600000003,1047893.0,1047893,0.0
853.9714751426243,348.02786729286856,-1.0,0.002832747960848264,1227,3.4729489999999714,1047823.0,1047823,0.0
858.3030303030303,352.314908828186,-1.0,0.0028962860655737444,1221,3.533468999999968,1047988.0,1047988,0.0
839.8934294871794,326.0722080530207,-1.0,0.002663522854851832,1248,3.321413000000234,1048187.0,1048187,0.0
814.017871017871,323.1051961800898,-1.0,0.002709510108864589,1287,3.484429999999861,1047641.0,1047641,0.0
835.2669322709163,326.4626656625877,-1.0,0.0026568612440192765,1255,3.3317040000001725,1048260.0,1048260,0.0
837.0303514376997,334.57721014689054,-1.0,0.0027144236610710812,1252,3.3957439999999224,1047962.0,1047962,0.0
799.9641221374046,322.82454407857836,-1.0,0.0026484278074865863,1310,3.4667919999999413,1047953.0,1047953,0.0
811.1122291021671,327.74842131385765,-1.0,0.002660182804027899,1292,3.4342960000000176,1047957.0,1047957,0.0
793.436790310371,328.7738849164018,-1.0,0.002632294696969735,1321,3.47462900000005,1048130.0,1048130,0.0
779.9598214285714,346.7685435667631,-1.0,0.002981742367833506,1344,4.004480000000399,1048266.0,1048266,0.0
777.8137982195846,331.6348161336157,-1.0,0.002617057906458955,1348,3.5251770000002125,1048493.0,1048493,0.0
803.3785440613027,341.7016590132663,-1.0,0.002812962423312863,1305,3.6681029999999737,1048409.0,1048409,0.0
818.5394223263075,354.644553852838,-1.0,0.002845650000000077,1281,3.642432000000099,1048549.0,1048549,0.0
830.7892234548336,343.1265097480269,-1.0,0.002706497224425102,1262,3.4128930000000537,1048456.0,1048456,0.0
844.4125705076551,338.8402120848791,-1.0,0.002747010483871155,1241,3.4062930000002325,1047916.0,1047916,0.0
844.5173247381144,349.33589515416213,-1.0,0.002862529032258056,1241,3.549535999999989,1048046.0,1048046,0.0
852.9519934906428,342.6723824588334,-1.0,0.002758373778501649,1229,3.387283000000025,1048278.0,1048278,0.0
824.1007081038553,331.77684739002683,-1.0,0.00262536299212597,1271,3.334210999999982,1047432.0,1047432,0.0
818.1857923497267,330.1751095316468,-1.0,0.0027069406249999872,1281,3.4648839999999836,1048096.0,1048096,0.0
790.8022641509434,314.6992116315455,-1.0,0.00257455815709972,1325,3.4087150000000292,1047813.0,1047813,0.0
819.858372456964,330.1640291011514,-1.0,0.0027138167580266427,1278,3.4655440000000226,1047779.0,1047779,0.0
802.6094946401225,332.6909659223323,-1.0,0.002586590038314167,1306,3.375499999999988,1048208.0,1048208,0.0
786.3833458364592,320.2777430065561,-1.0,0.0025836193693694384,1333,3.441381000000092,1048249.0,1048249,0.0
818.2326307572209,332.72131107076956,-1.0,0.0027101460937498877,1281,3.4689869999998564,1048156.0,1048156,0.0
833.9299920445505,336.20817150305834,-1.0,0.002723124203821676,1257,3.420244000000025,1048250.0,1048250,0.0
836.7893056664007,336.6738834766551,-1.0,0.0026465223642172515,1253,3.313445999999999,1048497.0,1048497,0.0
824.852871754524,326.78454879072956,-1.0,0.0026800125984251517,1271,3.4036159999999427,1048388.0,1048388,0.0
846.4103392568659,344.31012597915935,-1.0,0.002798937752627191,1238,3.4622859999998354,1047856.0,1047856,0.0
867.2417218543046,354.2435882488566,-1.0,0.0027945285832644334,1208,3.372996000000171,1047628.0,1047628,0.0
859.4352459016393,359.2643882205691,-1.0,0.002879110746513536,1220,3.5096360000000004,1048511.0,1048511,0.0
853.8467807660961,347.2362298827946,-1.0,0.0027754559543229683,1227,3.402708999999959,1047670.0,1047670,0.0
835.8389154704944,343.0745958836391,-1.0,0.0028880103750996175,1254,3.6186769999998205,1048142.0,1048142,0.0
843.5925925925926,339.68370823056824,-1.0,0.002737110394842858,1242,3.396753999999987,1047742.0,1047742,0.0
847.9878640776699,342.38510270900156,-1.0,0.0027638850202429386,1236,3.4133980000000292,1048113.0,1048113,0.0
843.1319388576026,341.93911885015734,-1.0,0.0027333800322061185,1243,3.3948579999999993,1048013.0,1048013,0.0
819.3721657544957,337.6069248685092,-1.0,0.0028179882629106516,1279,3.6013889999998128,1047977.0,1047977,0.0
838.8454763811048,344.2559088102257,-1.0,0.002877840544871792,1249,3.5915449999999964,1047718.0,1047718,0.0
845.6529459241324,342.1058003723742,-1.0,0.0027982794830370182,1239,3.4642699999998285,1047764.0,1047764,0.0
862.3481481481482,343.9597354569221,-1.0,0.0027485074135089518,1215,3.3366879999998673,1047753.0,1047753,0.0
850.5202922077922,342.29150798111067,-1.0,0.00282467018683997,1232,3.4771690000000035,1047841.0,1047841,0.0
819.3678678678679,362.61911679919626,-1.0,0.0029332842105267124,666,1.9506340000002638,545699.0,545699,0.0
444.0,1.4142135623730951,-1.0,0.000534999999999286,2,0.000534999999999286,888.0,888,0.0
40.5,17.67766952966369,1.8928571428571428,0.0194359999999989,2,0.0194359999999989,81.0,53,28.0
123.0,57.982756057296896,0.5,0.0881520000000009,2,0.0881520000000009,246.0,82,164.0
69.0,11.313708498984761,0.7922077922077922,0.036597999999912645,2,0.036597999999912645,138.0,61,77.0
110.0,84.8528137423857,0.29411764705882354,0.15374200000002247,2,0.15374200000002247,220.0,50,170.0
72.39473684210526,8.139126301753969,-1.0,13.804653945945951,38,510.7721960000002,2751.0,2751,0.0
121.0,101.82337649086284,0.2538860103626943,0.022852000000170847,2,0.022852000000170847,242.0,49,193.0
36.0,-1.0,-1.0,-1.0,1,0.0,36.0,36,0.0
206.08333333333334,205.62696070724036,0.3543263964950712,0.08180299999999993,12,0.8998329999999992,2473.0,647,1826.0
407.0,-1.0,-1.0,-1.0,1,0.0,407.0,407,0.0
206.08333333333334,205.62696070724036,0.3543263964950712,0.07710418181818181,12,0.8481459999999998,2473.0,647,1826.0
56.0,11.313708498984761,0.75,0.022566000000001196,2,0.022566000000001196,112.0,48,64.0
33.0,1.1547005383792515,1.0625,6.467555333333333,4,19.402666,132.0,68,64.0
484.2,489.37075242941654,0.685933147632312,0.09256388888888978,10,0.833075000000008,4842.0,1970,2872.0
37.0,12.727922061357855,1.6428571428571428,0.21490700000000373,2,0.21490700000000373,74.0,46,28.0
30.0,5.656854249492381,0.7647058823529411,0.2918730000000096,2,0.2918730000000096,60.0,26,34.0
117.5,103.94469683442249,0.23036649214659685,0.014257999999999882,2,0.014257999999999882,235.0,44,191.0
184.71428571428572,197.0897603285712,0.3539267015706806,0.06942861538461532,14,0.9025719999999993,2586.0,676,1910.0
81.5,43.1335136523794,0.45535714285714285,0.09167700000000423,2,0.09167700000000423,163.0,51,112.0
36.0,-1.0,-1.0,-1.0,1,0.0,36.0,36,0.0
30.0,5.656854249492381,0.7647058823529411,0.2532260000000015,2,0.2532260000000015,60.0,26,34.0
147.0,-1.0,-1.0,-1.0,1,0.0,147.0,147,0.0
426.76678876678875,369.0395103060419,0.5864288307915759,0.005975691368078165,2457,14.676297999999974,1048566.0,387606,660960.0
688.4868593955322,414.9189287646417,-1.0,0.00478921367521367,1522,7.284393999999992,1047877.0,1047877,0.0
774.2156573116691,383.0296014103728,-1.0,0.0041348699186991925,1354,5.594479000000007,1048288.0,1048288,0.0
748.7671428571429,396.9422531236991,-1.0,0.004063519656897788,1400,5.684864000000005,1048274.0,1048274,0.0
708.4381338742394,395.27161324030385,-1.0,0.0038665372124492467,1479,5.714741999999987,1047780.0,1047780,0.0
805.6471944657956,429.1885555344391,-1.0,0.004779739230769233,1301,6.213661000000002,1048147.0,1048147,0.0
751.0272206303725,404.9463551051996,-1.0,0.004168351971326168,1396,5.814851000000004,1048434.0,1048434,0.0
750.4792263610315,377.73265697001005,-1.0,0.0039674666666666665,1396,5.534616,1047669.0,1047669,0.0
749.5722460658083,390.4426999381163,-1.0,0.003962002147458835,1398,5.534916999999993,1047902.0,1047902,0.0
731.0118549511855,382.6497315119207,-1.0,0.003918549197487795,1434,5.61528100000001,1048271.0,1048271,0.0
751.6659498207886,386.9722317293155,-1.0,0.004016827833572452,1395,5.5994579999999985,1048574.0,1048574,0.0
748.2334047109208,383.9520660899702,-1.0,0.003956781428571422,1401,5.539493999999991,1048275.0,1048275,0.0
718.6255144032922,357.9906302869905,-1.0,0.003885212079615686,1458,5.660754000000054,1047756.0,1047756,0.0
734.6963534361852,381.43367547542687,-1.0,0.0039367859649122525,1426,5.60991999999996,1047677.0,1047677,0.0
747.0805416963649,398.38247836958016,-1.0,0.004037291726105559,1403,5.660282999999993,1048154.0,1048154,0.0
743.8353442157559,395.8917704271518,-1.0,0.004026303267045461,1409,5.669035000000008,1048064.0,1048064,0.0
746.4650997150998,390.42346592391004,-1.0,0.0039947875980042855,1404,5.604687000000013,1048037.0,1048037,0.0
747.3399857448325,394.7439488873347,-1.0,0.004051598430813164,1403,5.680341000000055,1048518.0,1048518,0.0
716.9281805745554,369.55051545946856,-1.0,0.003969405886379201,1462,5.7993020000000115,1048149.0,1048149,0.0
731.334263782275,389.82256464291845,-1.0,0.00396317108938546,1433,5.675260999999978,1048002.0,1048002,0.0
726.4899514899515,394.00455037634447,-1.0,0.0040289750346740524,1443,5.809781999999984,1048325.0,1048325,0.0
734.2417659425367,382.8947555430933,-1.0,0.0039581823281907335,1427,5.644367999999986,1047763.0,1047763,0.0
738.7286821705426,385.1341847954431,-1.0,0.003960275740479563,1419,5.61567100000002,1048256.0,1048256,0.0
720.0418956043956,380.52912198219684,-1.0,0.0038517312714776548,1456,5.604268999999988,1048381.0,1048381,0.0
721.7575757575758,382.9686308342739,-1.0,0.00385560027567198,1452,5.594476000000043,1047992.0,1047992,0.0
736.4293745607871,378.69208501719686,-1.0,0.0039453305203938195,1423,5.610260000000011,1047939.0,1047939,0.0
744.4382102272727,398.9956942803037,-1.0,0.004047319118692238,1408,5.694577999999979,1048169.0,1048169,0.0
740.1016949152543,389.35045061797285,-1.0,0.004014217667844518,1416,5.680117999999993,1047984.0,1047984,0.0
751.7159253945481,390.5680472108826,-1.0,0.0039767128499641,1394,5.539560999999992,1047892.0,1047892,0.0
739.6838390966832,388.0841235832011,-1.0,0.0040008488700564926,1417,5.665201999999994,1048132.0,1048132,0.0
736.2382290934645,382.11590593674254,-1.0,0.003948581575246126,1423,5.614882999999992,1047667.0,1047667,0.0
737.2491203377903,387.1467383955107,-1.0,0.003900973239436612,1421,5.539381999999989,1047631.0,1047631,0.0
744.9481165600569,384.3978158177838,-1.0,0.0038871059743954693,1407,5.46527100000003,1048142.0,1048142,0.0
711.773777173913,357.1876873042994,-1.0,0.0037522841604350782,1472,5.51961,1047731.0,1047731,0.0
711.2347354138399,357.1622510551509,-1.0,0.0037164290563476087,1474,5.474300000000028,1048360.0,1048360,0.0
736.7709065354884,372.3247275612213,-1.0,0.003818767229254586,1423,5.430287000000021,1048425.0,1048425,0.0
706.490222521915,369.0851060732729,-1.0,0.003900533738191605,1483,5.7805909999999585,1047725.0,1047725,0.0
695.1353682813536,370.3137272147214,-1.0,0.0037580557768923844,1507,5.659631999999931,1047569.0,1047569,0.0
699.2008005336892,349.656585823919,-1.0,0.0037948097463284263,1499,5.684624999999983,1048102.0,1048102,0.0
754.1345323741007,374.47894959245184,-1.0,0.003981055435565215,1390,5.529686000000083,1048247.0,1048247,0.0
777.7759643916914,390.0545488865462,-1.0,0.004064570898292519,1348,5.474977000000024,1048442.0,1048442,0.0
744.909026297086,370.44257905635993,-1.0,0.003923523470839272,1407,5.5164740000000165,1048087.0,1048087,0.0
714.5753237900477,369.48242663566464,-1.0,0.003868518417462477,1467,5.671247999999991,1048282.0,1048282,0.0
701.7871485943775,371.8525861449326,-1.0,0.003800261219022101,1494,5.673789999999997,1048470.0,1048470,0.0
711.8445349626612,372.8263993441162,-1.0,0.0038483077445652285,1473,5.664709000000016,1048547.0,1048547,0.0
712.4445955132563,366.4124894220244,-1.0,0.0038556047619047506,1471,5.667738999999983,1048006.0,1048006,0.0
717.9993145990404,382.02749400058815,-1.0,0.0038561481481481684,1459,5.62226400000003,1047561.0,1047561,0.0
690.6479894528675,416.94998215174155,-1.0,0.002932097625329786,1517,4.445059999999955,1047713.0,1047713,0.0
689.3530571992111,397.000388943436,-1.0,0.0029308598684210842,1521,4.454907000000048,1048506.0,1048506,0.0
688.9651545036161,384.36891300545176,-1.0,0.003059768421052629,1521,4.650847999999996,1047916.0,1047916,0.0
627.7844311377246,375.8713466868172,-1.0,0.003324624325943665,1670,5.548797999999977,1048400.0,1048400,0.0
620.1715976331361,362.3935920971351,-1.0,0.003220422735346336,1690,5.439293999999961,1048090.0,1048090,0.0
600.0933562428407,366.0334396727989,-1.0,0.003384283094555875,1746,5.905574000000001,1047763.0,1047763,0.0
727.2810548230395,401.80403872617353,-1.0,0.002780750694444439,1441,4.004280999999992,1048012.0,1048012,0.0
657.8656622724419,354.50957990376884,-1.0,0.003150029522613085,1593,5.014847000000032,1047980.0,1047980,0.0
702.3987935656836,376.2717364660786,-1.0,0.0028603675385646945,1492,4.2648079999999595,1047979.0,1047979,0.0
671.4442307692308,361.3043357869098,-1.0,0.0028964060295060823,1560,4.515496999999982,1047453.0,1047453,0.0
703.9476158495635,384.38457472473414,-1.0,0.0032126095430107296,1489,4.780362999999966,1048178.0,1048178,0.0
649.9944168734492,403.1802323807426,-1.0,0.0037733941651148318,1612,6.078937999999994,1047791.0,1047791,0.0
615.6899588960657,395.9203013443814,-1.0,0.003951358989424205,1703,6.7252129999999966,1048520.0,1048520,0.0
648.9566563467492,405.736204951739,-1.0,0.003704780669144975,1615,5.97951599999999,1048065.0,1048065,0.0
591.0101465614431,395.7064889416182,-1.0,0.004250232374506487,1774,7.535662000000002,1048452.0,1048452,0.0
602.5675675675676,412.8934910954144,-1.0,0.004426958573072494,1739,7.694053999999994,1047865.0,1047865,0.0
608.5026117237377,407.2725181364188,-1.0,0.004100173054587686,1723,7.0604979999999955,1048450.0,1048450,0.0
646.4136868064119,397.3941223444,-1.0,0.003827520049352249,1622,6.204409999999996,1048483.0,1048483,0.0
611.4422403733955,385.37387005457293,-1.0,0.00399885814360772,1714,6.850044000000025,1048012.0,1048012,0.0
627.7203592814371,394.60394962137815,-1.0,0.00376254044337926,1670,6.279679999999985,1048293.0,1048293,0.0
615.5713446858485,384.0545146209288,-1.0,0.003865619271445376,1703,6.57928400000003,1048318.0,1048318,0.0
624.234067897558,401.00185695291725,-1.0,0.0038556698450536264,1679,6.469813999999985,1048089.0,1048089,0.0
582.1637978900611,413.7447808866009,-1.0,0.004441431111111108,1801,7.994575999999995,1048477.0,1048477,0.0
566.7686486486487,415.8298205843274,-1.0,0.004602558680367767,1850,8.510131000000001,1048522.0,1048522,0.0
567.6356253383866,411.9507024434969,-1.0,0.004507301191766001,1847,8.320478000000037,1048423.0,1048423,0.0
557.9158679446219,409.3537552212806,-1.0,0.004645389984017086,1878,8.719397000000072,1047766.0,1047766,0.0
632.9293051359516,407.91456440696135,-1.0,0.004223458887545226,1655,6.985600999999804,1047498.0,1047498,0.0
635.1751515151515,411.88789296882084,-1.0,0.003966031534263051,1650,6.539985999999772,1048039.0,1048039,0.0
617.0541494997057,416.5278098554143,-1.0,0.004110501766784408,1699,6.979631999999924,1048375.0,1048375,0.0
628.0455362492511,409.38481405978024,-1.0,0.00403461211031162,1669,6.729732999999783,1048208.0,1048208,0.0
617.3624042427814,412.89684607187667,-1.0,0.0040770872641510405,1697,6.914740000000165,1047664.0,1047664,0.0
626.2090800477897,395.50007297576997,-1.0,0.003688372384937189,1674,6.170646999999917,1048274.0,1048274,0.0
619.6637115839244,389.770374447696,-1.0,0.0036308870490833595,1692,6.139829999999961,1048471.0,1048471,0.0
622.4171122994652,389.3855316565775,-1.0,0.003567079667063008,1683,5.9998279999999795,1047528.0,1047528,0.0
663.0848101265823,399.4088686475328,-1.0,0.004129295756807986,1580,6.52015799999981,1047674.0,1047674,0.0
712.2635869565217,408.7504975212076,-1.0,0.003986582596873142,1472,5.864263000000392,1048452.0,1048452,0.0
691.0131839156229,380.7522963446395,-1.0,0.003948143139841731,1517,5.985385000000065,1048267.0,1048267,0.0
661.0176656151419,390.8346736306433,-1.0,0.00378464015151529,1585,5.994870000000219,1047713.0,1047713,0.0
650.3895781637717,381.1648269340842,-1.0,0.003680668528864017,1612,5.929556999999932,1048428.0,1048428,0.0
650.72191185599,389.8115370537325,-1.0,0.003751726708074567,1611,6.0402800000000525,1048313.0,1048313,0.0
659.8728760226558,395.1911952544587,-1.0,0.00381613098236777,1589,6.060016000000019,1048538.0,1048538,0.0
667.3921069382559,394.05620898007567,-1.0,0.003648879617834476,1571,5.728741000000127,1048473.0,1048473,0.0
650.447270471464,376.17826522019885,-1.0,0.0037184568590937616,1612,5.99043400000005,1048521.0,1048521,0.0
638.9683120048751,380.49576481748016,-1.0,0.0036928737804878325,1641,6.056313000000046,1048547.0,1048547,0.0
665.6575603557815,399.0158207273724,-1.0,0.0038368302606486813,1574,6.0353340000003755,1047745.0,1047745,0.0
661.897095959596,393.67311719325954,-1.0,0.0037074990524320834,1584,5.868970999999988,1048445.0,1048445,0.0
638.9670932358318,381.46862721674887,-1.0,0.0038197987804877804,1641,6.26446999999996,1048545.0,1048545,0.0
635.1521212121212,377.1000038012927,-1.0,0.0036264748332322547,1650,5.980056999999988,1048001.0,1048001,0.0
641.626070991432,382.93452161443446,-1.0,0.0037815535823637787,1634,6.175277000000051,1048417.0,1048417,0.0
643.923832923833,388.79905756529905,-1.0,0.0036905605408727813,1628,6.004542000000015,1048308.0,1048308,0.0
627.477245508982,377.89294948096506,-1.0,0.0037001593768722445,1670,6.175565999999776,1047887.0,1047887,0.0
607.5847457627119,443.6302021435209,-1.0,0.003287065155806819,354,1.160333999999807,215085.0,215085,0.0
