avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
154.2173913043478,302.12037885610783,0.3817686014803272,0.19753840909091155,23,4.345845000000054,3547.0,980.0,2567.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01813178571428458,15,0.2538449999999841,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.033342473684199014,20,0.6335069999997813,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02170128571429229,15,0.30381800000009207,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.028915157894737985,20,0.5493880000000217,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.14086128571429007,15,1.972058000000061,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03019899999999,15,0.42278599999986,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0217635,11,30.217635,1117.0,529.0,588.0
415.55,584.5679893823526,0.1005031779661017,0.016623210526308628,20,0.3158409999998639,8311.0,759.0,7552.0
617.4761904761905,693.125213727478,0.09899143995253835,0.05594329999999985,21,1.118865999999997,12967.0,1168.0,11799.0
415.55,584.5679893823526,0.1005031779661017,0.013963736842105104,20,0.26531099999999697,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.017116157894735664,20,0.3252069999999776,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01652892857142772,15,0.2314049999999881,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.05965342105263229,20,1.1334150000000136,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.05791926315789384,20,1.100465999999983,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.054419285714285844,15,0.7618700000000018,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.042773399999999,11,30.427733999999987,1117.0,529.0,588.0
153.03529411764706,243.3341845573148,0.9365788298347476,3.57208556213018,170,603.6824600000004,26016.0,12582.0,13434.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06433128571428678,15,0.9006380000000149,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.2343230000000176,2,0.2343230000000176,128.0,88.0,40.0
64.0,33.94112549695428,2.2,0.02449299999999255,2,0.02449299999999255,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04126821428569981,15,0.5777549999997973,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019185857142856224,15,0.26860199999998713,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014846142857119762,15,0.20784599999967668,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0517797142857067,15,0.7249159999998938,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021152785714284455,15,0.2961389999999824,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.023098714285716988,15,0.3233820000000378,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0765342857142863,15,1.0714800000000082,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.02932326315789468,20,0.5571419999999989,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.029457736842106754,20,0.5596970000000283,8311.0,759.0,7552.0
154.2173913043478,302.12037885610783,0.3817686014803272,0.19662299999999855,23,4.325705999999968,3547.0,980.0,2567.0
415.55,593.1084461945964,0.1005031779661017,0.03593321052631525,20,0.6827309999999898,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014387000000000023,15,0.20141800000000032,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.022619928571430137,15,0.3166790000000219,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.045294999999999926,15,0.634129999999999,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0113191000000255,11,30.113191000000256,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.048637857142856386,15,0.6809299999999894,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020659142857149555,15,0.28922800000009374,2939.0,628.0,2311.0
185.0909090909091,275.06161293261357,1.613607188703466,0.015811999999999982,11,0.15811999999999982,2036.0,1257.0,779.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05109607142857645,15,0.7153450000000703,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021213499999999743,15,0.2969889999999964,2939.0,628.0,2311.0
202.76470588235293,350.5252361477995,0.41560574948665296,0.04329893749999769,17,0.6927829999999631,3447.0,1012.0,2435.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07995828571428579,15,1.119416000000001,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01629357894737974,20,0.30957800000021507,8311.0,759.0,7552.0
181.95652173913044,303.3419946675703,0.6431095406360424,2.7122621470588264,69,184.43382600000018,12555.0,4914.0,7641.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.038483928571452,15,0.538775000000328,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.013580736842102755,20,0.25803399999995236,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015665785714288307,15,0.2193210000000363,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.043970071428568805,15,0.6155809999999633,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01799599999999048,15,0.2519439999998667,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0222963571428636,15,0.3121490000000904,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017455714285688373,15,0.24437999999963722,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016006052631578734,20,0.3041149999999959,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02066871428571306,15,0.2893619999999828,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07389835714285807,15,1.034577000000013,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016555500000001593,15,0.23177700000002233,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0071789999999736,11,30.071789999999737,1117.0,529.0,588.0
73.6278409090909,49.99106037345445,1.0966750262923712,4.866937370370369,352,1708.2950169999995,25917.0,13556.0,12361.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01912542857145841,15,0.26775600000041777,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.024409500000047046,15,0.34173300000065865,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.018841105263163627,20,0.3579810000001089,8311.0,759.0,7552.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06927023076921685,14,0.9005129999998189,2875.0,628.0,2247.0
415.55,584.5679893823526,0.1005031779661017,0.02672363157894758,20,0.507749000000004,8311.0,759.0,7552.0
99.66666666666667,25.755680392173065,1.6696428571428572,18.023970967391303,93,1658.205329,9269.0,5797.0,3472.0
415.55,593.1084461945964,0.1005031779661017,0.04811673684209956,20,0.9142179999998916,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017758071428569826,15,0.24861299999997755,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.040330500000073,11,30.403305000000728,1117.0,529.0,588.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.23336714285714574,15,3.2671400000000403,4168.0,676.0,3492.0
179.72727272727272,247.81771159829998,1.1099252934898614,0.019346799999999997,11,0.19346799999999997,1977.0,1040.0,937.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.028576285714279948,15,0.40006799999991927,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.038738714285711594,15,0.5423419999999624,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019183357142858477,15,0.26856700000001865,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.055719785714278,15,0.780076999999892,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.017729500000064,11,30.17729500000064,1117.0,529.0,588.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.0621982307692056,14,0.8085769999996728,2875.0,628.0,2247.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0517651999999997,11,30.517652,1117.0,529.0,588.0
415.55,584.5679893823526,0.1005031779661017,0.014646631578946318,20,0.27828599999998005,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.08227926315789534,20,1.5633060000000114,8311.0,759.0,7552.0
166.925,175.01551396434868,1.0833073322932918,0.08179053846153622,40,3.189830999999913,6677.0,3472.0,3205.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0312910999999985,11,30.312910999999986,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.022066285714285833,15,0.30892800000000165,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.046109210526316544,20,0.8760750000000144,8311.0,759.0,7552.0
64.0,33.94112549695428,2.2,0.11850500000014108,2,0.11850500000014108,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05945299999999471,15,0.832341999999926,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01364371428571433,15,0.19101200000000063,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0438877000000275,11,30.438877000000275,1117.0,529.0,588.0
244.0,360.53293885579996,14.25,0.10098500000011275,4,0.30295500000033826,976.0,912.0,64.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.046946200000002,11,30.46946200000002,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05912500000001079,15,0.827750000000151,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.1621442857143133,15,2.270020000000386,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016005999999963803,15,0.22408399999949324,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.019360631578939847,20,0.36785199999985707,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015394357142858845,15,0.21552100000002383,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0584070999999993,11,30.584070999999994,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06421464285714203,15,0.8990049999999883,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018071928571430362,15,0.2530070000000251,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01713035714285687,15,0.23982499999999618,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019374714285715657,15,0.2712460000000192,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016041263157890888,20,0.3047839999999269,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07128835714286197,15,0.9980370000000676,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06021671428571348,15,0.8430339999999887,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014385142857122446,15,0.20139199999971424,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05605799999999915,15,0.7848119999999881,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03302657894738858,20,0.627505000000383,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014116928571431637,15,0.19763700000004292,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01583264285714644,15,0.22165700000005018,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017795142857136983,15,0.24913199999991775,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.013946000000032654,2,0.013946000000032654,128.0,88.0,40.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0173024999999996,11,30.173024999999996,1117.0,529.0,588.0
309.75,536.4947047099516,0.16850047154982709,0.019399545454545454,12,0.213395,3717.0,536.0,3181.0
150.45833333333334,296.0528711839017,0.40670042851577715,0.21049195652173952,24,4.841315000000009,3611.0,1044.0,2567.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07022585714285665,15,0.983161999999993,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01666610526316809,20,0.31665600000019367,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04498442857142696,15,0.6297819999999774,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0820592999999916,11,30.820592999999917,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03833828571428707,15,0.536736000000019,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01936642857143462,15,0.2711300000000847,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.07996210000000019,11,0.7996210000000019,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05987435714285182,15,0.8382409999999254,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05497742857143147,15,0.7696840000000407,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04247721428572504,15,0.5946810000001506,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.018150578947394313,20,0.3448610000004919,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.054516285714287606,15,0.7632280000000264,2939.0,628.0,2311.0
472.5,635.0680894682629,0.10688140556368961,0.05551095652170894,24,1.2767519999993056,11340.0,1095.0,10245.0
415.55,593.1084461945964,0.1005031779661017,0.045684894736843104,20,0.868013000000019,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04291928571428473,15,0.6008699999999862,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03096484210526509,20,0.5883320000000367,8311.0,759.0,7552.0
137.5,218.4193214896521,2.021978021978022,0.21400745454545503,12,2.3540820000000053,1650.0,1104.0,546.0
415.55,593.1084461945964,0.1005031779661017,0.04181236842105376,20,0.7944350000000213,8311.0,759.0,7552.0
193.4375,359.01568559047666,0.3392470791864994,0.03967519999998027,16,0.5951279999997041,3095.0,784.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.07901659999999992,11,0.7901659999999993,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01868442857143496,15,0.26158200000008947,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.014788368421058726,20,0.2809790000001158,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05100385714285949,15,0.7140540000000328,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01633492857138208,15,0.2286889999993491,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.09637694736841838,20,1.8311619999999493,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.027210071428563815,15,0.3809409999998934,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02044507142857453,15,0.2862310000000434,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01665236842105562,20,0.3163950000000568,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01850364285714282,15,0.2590509999999995,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.05180915384614938,14,0.673518999999942,2875.0,628.0,2247.0
161.66666666666666,315.7846312494218,0.3563723531761886,0.21078964999999245,21,4.215792999999849,3395.0,892.0,2503.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015607999999977957,15,0.2185119999996914,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017963428571436322,15,0.2514880000001085,2939.0,628.0,2311.0
790.0337078651686,717.8809639461982,0.04805556797686655,0.6858695113636357,89,60.35651699999994,70313.0,3224.0,67089.0
180.41176470588235,350.2326117781455,0.29136842105263155,0.049112937499998566,17,0.785806999999977,3067.0,692.0,2375.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05541185714288791,15,0.7757660000004307,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01885642857142297,15,0.26398999999992157,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01850321428571533,15,0.2590450000000146,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01740592857143903,15,0.24368300000014642,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01985050000000196,15,0.27790700000002744,2939.0,628.0,2311.0
187.6875,360.3893669815098,0.29943747295543055,0.09925093333334492,16,1.4887640000001738,3003.0,692.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.057299571428570416,15,0.8021939999999859,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.09231484210526057,20,1.7539819999999509,8311.0,759.0,7552.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0390276000000087,11,30.390276000000085,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014428214285715057,15,0.2019950000000108,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04106392857142639,15,0.5748949999999695,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.024714999999673637,2,0.024714999999673637,128.0,88.0,40.0
139.63636363636363,224.2406175193392,1.8981132075471698,0.07750430000002098,11,0.7750430000002098,1536.0,1006.0,530.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02715214285714345,15,0.3801300000000083,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020269999999998487,15,0.2837799999999788,2939.0,628.0,2311.0
434.05263157894734,594.5391748315301,0.10136217948717949,0.018364499999999378,19,0.3305609999999888,8247.0,759.0,7488.0
415.55,584.5679893823526,0.1005031779661017,0.017404578947375023,20,0.3306870000001254,8311.0,759.0,7552.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0378864000000023,11,30.37886400000002,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02144692857141958,15,0.3002569999998741,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017849000000000257,15,0.2498860000000036,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021293142857164833,15,0.2981040000003077,2939.0,628.0,2311.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.2297392857143125,15,3.216350000000375,4168.0,676.0,3492.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014823428571438464,15,0.2075280000001385,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013232357142856341,15,0.1852529999999888,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.013559473684213836,20,0.25763000000006286,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06902685714284676,15,0.9663759999998547,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04819342857143738,15,0.6747080000001233,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05370807142859186,15,0.751913000000286,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019435285714280326,15,0.27209399999992456,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.017686526315784296,20,0.33604399999990164,8311.0,759.0,7552.0
332.46153846153845,496.0456616699096,1.0092980009298,0.2792178800000011,26,6.9804470000000265,8644.0,4342.0,4302.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013766714285696122,15,0.19273399999974572,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018061357142853143,15,0.252858999999944,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0191987000000156,11,30.191987000000154,1117.0,529.0,588.0
64.0,33.94112549695428,2.2,0.13533000000006723,2,0.13533000000006723,128.0,88.0,40.0
64.0,33.94112549695428,2.2,0.13523799999984476,2,0.13523799999984476,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013257999999999421,15,0.1856119999999919,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.023418210526316624,20,0.44494600000001583,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01676735714285574,15,0.23474299999998038,2939.0,628.0,2311.0
398.8095238095238,583.158522105921,0.10897775423728813,0.07940025000000332,21,1.5880050000000665,8375.0,823.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015469857142850938,15,0.21657799999991312,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014750714285712872,15,0.2065099999999802,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014362428571424906,15,0.20107399999994868,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.08347921428570869,15,1.1687089999999216,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.02777378947368298,20,0.5277019999999766,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018431142857106612,15,0.25803599999949256,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01923228571428126,15,0.26925199999993765,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02596492857143013,15,0.36350900000002184,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015411071428567473,15,0.21575499999994463,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019433285714252894,15,0.2720659999995405,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02912157142857755,15,0.4077020000000857,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01581035714285203,15,0.2213449999999284,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.041546736842088934,20,0.7893879999996898,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018026571428549687,15,0.2523719999996956,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016240210526318247,20,0.3085640000000467,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03819435714285646,15,0.5347209999999905,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05122371428571374,15,0.7171319999999923,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.047176857142850234,15,0.6604759999999033,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01805364285714209,15,0.2527509999999893,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015002857142856587,15,0.21003999999999223,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01545064285714456,15,0.21630900000002384,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05126357142858394,15,0.7176900000001751,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.12244978571428485,15,1.7142969999999877,2939.0,628.0,2311.0
165.72727272727272,216.59182390343864,1.0834285714285714,0.020686800000000005,11,0.20686800000000005,1823.0,948.0,875.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.067545714285708,15,0.9456399999999121,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01681921052631639,20,0.3195650000000114,8311.0,759.0,7552.0
309.7586206896552,507.6277218010131,0.15048668032786885,0.15550257142857152,29,4.354072000000002,8983.0,1175.0,7808.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019815285714262894,15,0.2774139999996805,2939.0,628.0,2311.0
108.5,77.58104267034687,1.2142857142857142,2.7820979090909077,12,30.603076999999985,1302.0,714.0,588.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0171111999999765,11,30.171111999999766,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.043622285714288216,15,0.610712000000035,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02172478571428574,15,0.3041470000000004,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01909942857145097,15,0.2673920000003136,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.015980421052631755,20,0.30362800000000334,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.044504214285715146,15,0.623059000000012,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07001107142856913,15,0.9801549999999679,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015073928571427229,15,0.2110349999999812,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05215735714286244,15,0.7302030000000741,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06710128571428088,15,0.9394179999999324,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017931571428570287,15,0.251041999999984,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.08829938461538124,14,1.1478919999999562,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04240107142857141,15,0.5936149999999998,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02056699999999978,15,0.2879379999999969,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03579410526314955,20,0.6800879999998415,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.015116157894747056,20,0.28720700000019406,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06778350000000241,15,0.9489690000000337,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.057257357142857145,15,0.8016030000000001,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.021703842105269263,20,0.412373000000116,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05893907142857253,15,0.8251470000000154,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.11867157142857211,15,1.6614020000000096,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06061250000000281,15,0.8485750000000394,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03704135714286037,15,0.5185790000000452,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.021617285714285117,15,0.30264199999999164,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013757428571429793,15,0.1926040000000171,2939.0,628.0,2311.0
238.53333333333333,405.15409179130614,0.20960108181203516,0.04649028571428256,15,0.6508639999999559,3578.0,620.0,2958.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01757257142859154,15,0.24601600000028157,2939.0,628.0,2311.0
