,avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,is_tcp,tot_pkt_len,fwd_pkt_len,bwd_pkt_len,outcome
2007,185.34782608695653,298.02693520264273,0.4778991159646386,0.002876822222217217,46,0.12945699999977478,1,8526.0,2757.0,5769.0,streaming
4486,35.0,9.899494936611664,1.5,0.014932999999984988,2,0.014932999999984988,0,70.0,42.0,28.0,voip
1254,844.5173247381143,349.33589515416213,-1.0,0.002862529032258056,1241,3.5495359999999887,0,1048046.0,1048046.0,0.0,voip
722,195.9333333333333,371.47283435894286,0.2717438338381653,0.015939714285715518,15,0.22315600000001728,1,2939.0,628.0,2311.0,voip
2826,195.9333333333333,371.47283435894286,0.2717438338381653,0.013383428571428015,15,0.1873679999999922,1,2939.0,628.0,2311.0,voip
4814,1474.2587904360055,104.13609988558227,-1.0,0.0010711014084507037,711,0.7604819999999997,1,1048198.0,1048198.0,0.0,download
2096,239.38709677419362,364.2110814183953,0.7005041246562786,0.21892560000000005,31,6.567768000000001,1,7421.0,3057.0,4364.0,streaming
159,1303.0509950248754,129.03350327676702,-1.0,0.0016811481942715235,804,1.3499620000000334,1,1047653.0,1047653.0,0.0,streaming
244,195.9333333333333,371.47283435894286,0.2717438338381653,0.014629142857143862,15,0.2048080000000141,1,2939.0,628.0,2311.0,voip
4879,372.39130434782606,544.2591081567622,0.13353626257278986,1.069719444444445,46,48.13737500000001,1,17130.0,2018.0,15112.0,download
4092,101.54545454545456,77.34515322418545,0.8996598639455783,3.020163300000001,11,30.201633000000008,1,1117.0,529.0,588.0,voip
3061,173.45454545454547,234.5623003111811,1.1805714285714286,0.0005939000000125817,11,0.005939000000125816,1,1908.0,1033.0,875.0,voip
2339,70.92380952380952,11.512280431461036,-1.0,0.0029472788461538755,105,0.30651700000000304,1,7447.0,7447.0,0.0,game
3385,195.9333333333333,371.47283435894286,0.2717438338381653,0.018440499999980733,15,0.25816699999973025,1,2939.0,628.0,2311.0,voip
2682,87.5,57.27564927611035,0.3671875,0.4422899999999999,2,0.4422899999999999,0,175.0,47.0,128.0,game
1227,823.9709119496855,335.1288136431494,-1.0,0.002613438237608149,1272,3.3216799999999584,0,1048091.0,1048091.0,0.0,voip
4837,1482.0,0.0,-1.0,0.00020975779036827528,707,0.14808900000000236,1,1047774.0,1047774.0,0.0,download
1483,1352.0,0.0,-1.0,8.682299741602621e-05,775,0.06720100000000429,1,1047800.0,1047800.0,0.0,download
3589,73.6278409090909,49.99106037345446,1.0966750262923712,4.866937370370369,352,1708.2950169999995,1,25917.0,13556.0,12361.0,voip
33,914.957242582897,607.2783804467105,0.015370864595397554,0.0012158008733624374,1146,1.392091999999991,1,1048541.0,15873.0,1032668.0,streaming
70,1304.0621890547266,130.9438430228322,-1.0,0.002406738480697387,804,1.9326110000000007,1,1048466.0,1048466.0,0.0,streaming
4963,79.0,55.154328932550705,0.3389830508474576,0.01848499999999831,2,0.01848499999999831,0,158.0,40.0,118.0,download
2737,101.54545454545456,77.34515322418545,0.8996598639455783,3.030878099999996,11,30.308780999999954,1,1117.0,529.0,588.0,voip
4639,28.0,-1.0,-1.0,-1.0,1,0.0,0,28.0,28.0,0.0,voip
824,195.9333333333333,371.47283435894286,0.2717438338381653,0.016590214285714517,15,0.2322630000000032,1,2939.0,628.0,2311.0,voip
4631,104.0,0.0,1.0,0.10097099999999992,2,0.10097099999999992,0,208.0,104.0,104.0,voip
474,195.9333333333333,371.47283435894286,0.2717438338381653,0.01888649999999968,15,0.2644109999999955,1,2939.0,628.0,2311.0,voip
1515,1352.0,0.0,-1.0,0.00010172609819120432,775,0.07873599999999215,1,1047800.0,1047800.0,0.0,download
3516,260.4,400.12674307813484,3.584507042253522,0.3337930526315631,20,6.342067999999699,1,5208.0,4072.0,1136.0,voip
1562,1352.0,0.0,-1.0,9.9408268733835e-05,775,0.0769419999999883,1,1047800.0,1047800.0,0.0,download
4685,73.2,20.571825392998065,1.859375,0.017485749999998745,5,0.06994299999999498,1,366.0,238.0,128.0,download
910,195.9333333333333,371.47283435894286,0.2717438338381653,0.01972364285714434,15,0.2761310000000208,1,2939.0,628.0,2311.0,voip
2049,219.62857142857143,346.35047582014437,0.7074633496223901,0.18918591176470592,35,6.432321000000003,1,7687.0,3185.0,4502.0,streaming
2740,195.9333333333333,371.47283435894286,0.2717438338381653,0.016644214285682732,15,0.23301899999955825,1,2939.0,628.0,2311.0,voip
4559,557.4242424242424,580.1615574032703,-1.0,0.007652521276595763,1881,14.386740000000033,0,1048515.0,1048515.0,0.0,voip
2883,101.54545454545456,77.34515322418545,0.8996598639455783,3.034256300000004,11,30.342563000000037,1,1117.0,529.0,588.0,voip
483,195.9333333333333,371.47283435894286,0.2717438338381653,0.014709500000000122,15,0.2059330000000017,1,2939.0,628.0,2311.0,voip
75,1302.4919254658384,129.92515640000812,-1.0,0.0021342636815920367,805,1.7159479999999974,1,1048506.0,1048506.0,0.0,streaming
646,195.9333333333333,371.47283435894286,0.2717438338381653,0.012605357142855869,15,0.17647499999998215,1,2939.0,628.0,2311.0,voip
1783,1352.0,0.0,-1.0,9.36072351421168e-05,775,0.0724519999999984,1,1047800.0,1047800.0,0.0,download
461,195.9333333333333,371.47283435894286,0.2717438338381653,0.020293642857146608,15,0.2841110000000526,1,2939.0,628.0,2311.0,voip
2427,316.08,446.93706864986405,0.3721132140996701,1.2682354166666665,25,30.43765,1,7902.0,2143.0,5759.0,game
4983,200.75,110.86440667169364,-1.0,46.60770766666667,4,139.823123,0,803.0,803.0,0.0,download
3705,195.9333333333333,371.47283435894286,0.2717438338381653,0.05370807142859186,15,0.7519130000002859,1,2939.0,628.0,2311.0,voip
348,104.66666666666669,99.6125828731826,2.270833333333333,0.007548399999999944,6,0.03774199999999972,1,628.0,436.0,192.0,voip
1175,835.8508771929825,338.2609639610406,-1.0,0.002766013567438075,1254,3.465814999999907,0,1048157.0,1048157.0,0.0,voip
467,195.9333333333333,371.47283435894286,0.2717438338381653,0.02002278571428561,15,0.28031899999999865,1,2939.0,628.0,2311.0,voip
945,358.0,-1.0,-1.0,-1.0,1,0.0,0,358.0,358.0,0.0,voip
496,305.25,537.7970426572733,0.15152467777428485,0.0007512727272726106,12,0.008263999999998717,1,3663.0,482.0,3181.0,voip
2799,195.9333333333333,371.47283435894286,0.2717438338381653,0.018666928571471026,15,0.26133700000059434,1,2939.0,628.0,2311.0,voip
2760,195.9333333333333,371.47283435894286,0.2717438338381653,0.017336214285722105,15,0.2427070000001095,1,2939.0,628.0,2311.0,voip
1786,1352.0,0.0,-1.0,0.00012923514211883778,775,0.10002799999998048,1,1047800.0,1047800.0,0.0,download
2014,171.41379310344828,311.0721686179429,0.4325648414985591,0.005141035714286447,29,0.14394900000002053,1,4971.0,1501.0,3470.0,streaming
19,1050.7492477432297,518.0482421907088,130.21204909819642,0.0011468885542168675,997,1.142301,1,1047597.0,1039613.0,7984.0,streaming
1559,1352.0,0.0,-1.0,8.278940568474476e-05,775,0.06407899999999245,1,1047800.0,1047800.0,0.0,download
1537,1352.0,0.0,-1.0,0.00011385788113695424,775,0.08812600000000259,1,1047800.0,1047800.0,0.0,download
4324,195.9333333333333,371.47283435894286,0.2717438338381653,0.07018085714286469,15,0.9825320000001057,1,2939.0,628.0,2311.0,voip
3076,195.9333333333333,371.47283435894286,0.2717438338381653,0.01406721428570888,15,0.19694099999992432,1,2939.0,628.0,2311.0,voip
766,195.9333333333333,371.47283435894286,0.2717438338381653,0.019489285714286098,15,0.27285000000000537,1,2939.0,628.0,2311.0,voip
3676,790.0337078651686,717.8809639461982,0.04805556797686655,0.6858695113636357,89,60.35651699999993,1,70313.0,3224.0,67089.0,voip
2269,88.0,0.0,-1.0,1.8354288333333384,7,11.012573000000033,1,616.0,616.0,0.0,game
4915,195.9333333333333,371.47283435894286,0.2717438338381653,0.04214778571428975,15,0.5900690000000566,1,2939.0,628.0,2311.0,download
1952,1352.0,0.0,-1.0,0.002520136950904357,775,1.9505859999999728,1,1047800.0,1047800.0,0.0,streaming
4210,195.9333333333333,371.47283435894286,0.2717438338381653,0.042712000000051376,15,0.5979680000007193,1,2939.0,628.0,2311.0,voip
230,195.9333333333333,371.47283435894286,0.2717438338381653,0.016276071428571397,15,0.22786499999999954,1,2939.0,628.0,2311.0,voip
3823,104.66666666666669,99.6125828731826,2.270833333333333,0.010682400000000314,6,0.05341200000000157,1,628.0,436.0,192.0,voip
2170,188.5,211.42492757477768,0.1153846153846154,0.002498000000002776,2,0.002498000000002776,0,377.0,39.0,338.0,streaming
520,415.55,584.5679893823526,0.1005031779661017,0.013591473684210828,20,0.2582380000000057,1,8311.0,759.0,7552.0,voip
1006,37.0,12.727922061357855,1.6428571428571428,0.018750999999998186,2,0.018750999999998186,0,74.0,46.0,28.0,voip
1597,1352.0,0.0,-1.0,0.00024834108527132035,775,0.19221600000000194,1,1047800.0,1047800.0,0.0,download
1929,401.79310344827593,505.2289706735767,0.3068640646029609,0.01886674999999879,29,0.5282689999999661,1,11652.0,2736.0,8916.0,streaming
4416,56.5,38.89087296526012,0.34523809523809523,0.28288000000020475,2,0.28288000000020475,0,113.0,29.0,84.0,voip
2874,101.54545454545456,77.34515322418545,0.8996598639455783,3.017191399999999,11,30.17191399999999,1,1117.0,529.0,588.0,voip
1720,1352.0,0.0,-1.0,0.00018561627906975907,775,0.14366699999999355,1,1047800.0,1047800.0,0.0,download
2397,917.2436823104694,652.8181252897703,0.026689942074137836,0.0010025623869801099,554,0.5544170000000008,1,508153.0,13210.0,494943.0,game
469,60.6,22.66715685744465,0.9056603773584906,0.003365500000000355,5,0.013462000000001416,1,303.0,144.0,159.0,voip
4918,189.1875,359.8898384691256,0.309822587624405,0.08114546666666721,16,1.2171820000000082,1,3027.0,716.0,2311.0,download
643,195.9333333333333,371.47283435894286,0.2717438338381653,0.01272364285713934,15,0.17813099999995075,1,2939.0,628.0,2311.0,voip
3435,195.9333333333333,371.47283435894286,0.2717438338381653,0.01745628571429084,15,0.2443880000000717,1,2939.0,628.0,2311.0,voip
2393,69.33333333333333,25.71640202931455,1.6,0.10919999999999996,3,0.2184,1,208.0,128.0,80.0,game
156,1297.4344059405942,148.71381047807267,-1.0,0.000997788104089189,808,0.8052149999999756,1,1048327.0,1048327.0,0.0,streaming
3074,195.9333333333333,371.47283435894286,0.2717438338381653,0.05748757142856675,15,0.8048259999999345,1,2939.0,628.0,2311.0,voip
850,195.9333333333333,371.47283435894286,0.2717438338381653,0.012784785714302416,15,0.17898700000023382,1,2939.0,628.0,2311.0,voip
2112,46.2,13.0707476620293,1.418848167539267,0.03708022222222202,10,0.3337219999999981,1,462.0,271.0,191.0,streaming
1449,1352.0,0.0,-1.0,8.055555555554912e-05,775,0.06234999999999503,1,1047800.0,1047800.0,0.0,download
34,40.33688954290445,9.033779780132203,-1.0,0.007276375091979394,10873,79.10874999999996,1,438583.0,438583.0,0.0,streaming
791,295.4864864864865,476.64467441234007,0.25234822451317296,1.6830766944444444,37,60.590761,1,10933.0,2203.0,8730.0,voip
1810,73.2,20.571825392998065,1.859375,0.0005802499999987276,5,0.0023209999999949105,1,366.0,238.0,128.0,game
3861,195.9333333333333,371.47283435894286,0.2717438338381653,0.013172928571427584,15,0.18442099999998612,1,2939.0,628.0,2311.0,voip
650,101.54545454545456,77.34515322418545,0.8996598639455783,3.0200577000000064,11,30.20057700000007,1,1117.0,529.0,588.0,voip
591,90.06666666666666,44.594148665919114,0.927246790299572,0.08131214285714451,15,1.1383700000000232,1,1351.0,650.0,701.0,voip
2770,195.9333333333333,371.47283435894286,0.2717438338381653,0.01784207142860136,15,0.24978900000041904,1,2939.0,628.0,2311.0,voip
2611,32.0,-1.0,-1.0,-1.0,1,0.0,0,32.0,32.0,0.0,game
2423,491.77777777777777,546.9776683193405,0.4517425174251742,0.4601133098591566,72,32.66804500000012,1,35408.0,11018.0,24390.0,game
4315,195.9333333333333,371.47283435894286,0.2717438338381653,0.020035928571409,15,0.28050299999972594,1,2939.0,628.0,2311.0,voip
4783,195.9333333333333,371.47283435894286,0.2717438338381653,0.018583428571428584,15,0.2601680000000002,1,2939.0,628.0,2311.0,download
3710,195.9333333333333,371.47283435894286,0.2717438338381653,0.018061357142853143,15,0.252858999999944,1,2939.0,628.0,2311.0,voip
3973,101.54545454545456,77.34515322418545,0.8996598639455783,3.0489195,11,30.489194999999995,1,1117.0,529.0,588.0,voip
99,190.6,360.99192050053773,0.4693185322232501,0.24325204166666656,25,5.838048999999998,1,4765.0,1522.0,3243.0,streaming
3370,195.9333333333333,371.47283435894286,0.2717438338381653,0.019259571428571168,15,0.2696339999999964,1,2939.0,628.0,2311.0,voip
4709,64.0,0.0,2.0,0.008384999999998755,3,0.01676999999999751,1,192.0,128.0,64.0,download
987,36.0,-1.0,-1.0,-1.0,1,0.0,0,36.0,36.0,0.0,voip
1745,1352.0,0.0,-1.0,0.0001118682170542596,775,0.08658599999999694,1,1047800.0,1047800.0,0.0,download
4988,67.0,11.31370849898476,0.7866666666666666,0.017335000000002758,2,0.017335000000002758,0,134.0,59.0,75.0,download
2736,195.9333333333333,371.47283435894286,0.2717438338381653,0.053032642857145006,15,0.7424570000000301,1,2939.0,628.0,2311.0,voip
3442,195.9333333333333,371.47283435894286,0.2717438338381653,0.013383714285688646,15,0.18737199999964105,1,2939.0,628.0,2311.0,voip
2135,234.5,275.064537881567,0.09324009324009323,0.0029129999999781826,2,0.0029129999999781826,0,469.0,40.0,429.0,streaming
4836,1482.0,0.0,-1.0,0.00024767280453258204,707,0.17485700000000293,1,1047774.0,1047774.0,0.0,download
2196,136.4,0.50709255283711,-1.0,2.26916207142857,15,31.768268999999968,0,2046.0,2046.0,0.0,streaming
3481,90.78947368421049,59.62715539767692,1.0438388625592416,1.9105368888888887,19,34.38966400000001,1,1725.0,881.0,844.0,voip
4250,101.54545454545456,77.34515322418545,0.8996598639455783,3.0417160000000085,11,30.417160000000077,1,1117.0,529.0,588.0,voip
3455,134.95172413793102,203.88307961490258,0.5940045617464972,4.1805420138888865,145,601.9980499999998,1,19568.0,7292.0,12276.0,voip
86,1301.8869565217392,130.88058394975627,-1.0,0.0022095634328357927,805,1.7764889999999767,1,1048019.0,1048019.0,0.0,streaming
704,305.92857142857144,489.60338662071786,0.2696013042833852,2.2448566296296297,28,60.61112900000001,1,8566.0,1819.0,6747.0,voip
2314,327.44,475.32664908811216,0.43740122914837576,1.308241291666666,25,31.39779099999999,1,8186.0,2491.0,5695.0,game
3389,195.9333333333333,371.47283435894286,0.2717438338381653,0.01816264285714299,15,0.25427700000000186,1,2939.0,628.0,2311.0,voip
369,415.55,584.5679893823526,0.1005031779661017,0.017327631578947414,20,0.32922500000000104,1,8311.0,759.0,7552.0,voip
988,140.5,0.7071067811865476,-1.0,0.0,2,0.0,0,281.0,281.0,0.0,voip
2572,60.0,11.31370849898476,0.7647058823529411,0.017530000000306245,2,0.017530000000306245,0,120.0,52.0,68.0,game
4241,195.9333333333333,371.47283435894286,0.2717438338381653,0.04988107142857449,15,0.6983350000000428,1,2939.0,628.0,2311.0,voip
1342,777.7759643916914,390.0545488865462,-1.0,0.0040645708982925185,1348,5.474977000000024,0,1048442.0,1048442.0,0.0,voip
4406,70.0,11.31370849898476,0.7948717948717948,0.010639999999966676,2,0.010639999999966676,0,140.0,62.0,78.0,voip
53,1302.4919254658384,129.92515640000812,-1.0,9.02636815920399e-05,805,0.07257200000000008,1,1048506.0,1048506.0,0.0,streaming
730,195.9333333333333,371.47283435894286,0.2717438338381653,0.01474750000000264,15,0.20646500000003692,1,2939.0,628.0,2311.0,voip
2310,197.0769230769231,310.57327168483164,0.5265143992055611,3.1850810000000003,39,121.033078,1,7686.0,2651.0,5035.0,game
4050,415.55,593.1084461945964,0.1005031779661017,0.0336376842105234,20,0.6391159999999445,1,8311.0,759.0,7552.0,voip
1541,1352.0,0.0,-1.0,8.140826873383895e-05,775,0.06300999999999135,1,1047800.0,1047800.0,0.0,download
4855,1482.0,0.0,-1.0,0.0002030623229461904,707,0.14336200000001045,1,1047774.0,1047774.0,0.0,download
4380,195.9333333333333,371.47283435894286,0.2717438338381653,0.019353928571417458,15,0.2709549999998444,1,2939.0,628.0,2311.0,voip
20,921.4,592.8239233378092,94.97916666666669,0.013971938775510204,50,0.684625,1,46070.0,45590.0,480.0,streaming
2437,1392.8839779005523,149.38545525541025,-1.0,0.00209751111111112,181,0.37755200000000144,1,252112.0,252112.0,0.0,game
3612,195.9333333333333,371.47283435894286,0.2717438338381653,0.02206628571428584,15,0.30892800000000165,1,2939.0,628.0,2311.0,voip
1995,64.0,0.0,2.0,0.0014310000000001821,3,0.0028620000000003643,1,192.0,128.0,64.0,streaming
116,1310.7534418022528,123.20553780739661,-1.0,0.0023161127819548355,799,1.8482579999999589,1,1047292.0,1047292.0,0.0,streaming
136,1309.77375,117.01839253372296,-1.0,0.002254485607008757,800,1.8013339999999969,1,1047819.0,1047819.0,0.0,streaming
4314,415.55,584.5679893823526,0.1005031779661017,0.015151789473682247,20,0.2878839999999627,1,8311.0,759.0,7552.0,voip
3167,76.0,24.0,6.6,0.7700740000000034,4,2.3102220000000098,1,304.0,264.0,40.0,voip
1269,853.8467807660962,347.23622988279465,-1.0,0.0027754559543229683,1227,3.402708999999959,0,1047670.0,1047670.0,0.0,voip
798,195.9333333333333,371.47283435894286,0.2717438338381653,0.014426000000000272,15,0.2019640000000038,1,2939.0,628.0,2311.0,voip
416,415.55,593.1084461945964,0.1005031779661017,0.012379999999999905,20,0.2352199999999982,1,8311.0,759.0,7552.0,voip
618,195.9333333333333,371.47283435894286,0.2717438338381653,0.017859714285711852,15,0.25003599999996595,1,2939.0,628.0,2311.0,voip
2714,195.9333333333333,371.47283435894286,0.2717438338381653,0.06495228571428616,15,0.9093320000000062,1,2939.0,628.0,2311.0,voip
3286,195.9333333333333,371.47283435894286,0.2717438338381653,0.060904928571403616,15,0.8526689999996506,1,2939.0,628.0,2311.0,voip
633,195.9333333333333,371.47283435894286,0.2717438338381653,0.01771392857142879,15,0.2479950000000031,1,2939.0,628.0,2311.0,voip
1742,1352.0,0.0,-1.0,0.00010702971576227642,775,0.08284100000000194,1,1047800.0,1047800.0,0.0,download
235,195.9333333333333,371.47283435894286,0.2717438338381653,0.016091285714285926,15,0.2252780000000029,1,2939.0,628.0,2311.0,voip
2058,134.8,103.39836097652409,1.902045209903121,2.1859674736842085,20,41.53338199999996,1,2696.0,1767.0,929.0,streaming
2867,195.9333333333333,371.47283435894286,0.2717438338381653,0.020107071428567127,15,0.28149899999993977,1,2939.0,628.0,2311.0,voip
2452,212.75,373.62511524814016,0.6689249420574077,5.619642744186046,44,241.644638,1,9361.0,3752.0,5609.0,game
478,195.9333333333333,371.47283435894286,0.2717438338381653,0.014917928571427246,15,0.20885099999998147,1,2939.0,628.0,2311.0,voip
844,195.9333333333333,371.47283435894286,0.2717438338381653,0.015796928571441122,15,0.22115700000017569,1,2939.0,628.0,2311.0,voip
1844,88.0,0.0,-1.0,1.168165166666668,7,7.008991000000008,1,616.0,616.0,0.0,game
293,195.9333333333333,371.47283435894286,0.2717438338381653,0.016901928571428467,15,0.2366269999999986,1,2939.0,628.0,2311.0,voip
665,195.9333333333333,371.47283435894286,0.2717438338381653,0.017370642857142928,15,0.24318900000000104,1,2939.0,628.0,2311.0,voip
1280,444.0,1.4142135623730951,-1.0,0.000534999999999286,2,0.000534999999999286,0,888.0,888.0,0.0,voip
4658,195.9333333333333,371.47283435894286,0.2717438338381653,0.04402685714285631,15,0.6163759999999883,1,2939.0,628.0,2311.0,download
4329,195.9333333333333,371.47283435894286,0.2717438338381653,0.013071357142856805,15,0.18299899999999525,1,2939.0,628.0,2311.0,voip
1534,1352.0,0.0,-1.0,7.770025839793809e-05,775,0.06014000000000407,1,1047800.0,1047800.0,0.0,download
3541,617.4761904761905,693.125213727478,0.09899143995253837,0.05594329999999985,21,1.118865999999997,1,12967.0,1168.0,11799.0,voip
4555,392.8340202322968,507.45912364497474,-1.0,0.009119906296851572,2669,24.331909999999993,0,1048474.0,1048474.0,0.0,voip
4718,73.2,20.571825392998065,1.859375,0.0020405000000138784,5,0.008162000000055514,1,366.0,238.0,128.0,download
953,35.5,8.215838362577491,1.5357142857142858,0.12910739999999982,6,0.6455369999999991,0,213.0,129.0,84.0,voip
4440,271.64,447.2335718113097,-1.0,0.0077598979591853925,50,0.38023500000008426,0,13582.0,13582.0,0.0,voip
2539,41.0,0.0,-1.0,0.4108030000001008,2,0.4108030000001008,0,82.0,82.0,0.0,game
833,491.0,584.6580604242514,1.0962546089656509,6.0957600476190485,22,128.010961,1,10802.0,5649.0,5153.0,voip
4359,195.9333333333333,371.47283435894286,0.2717438338381653,0.0259747142857155,15,0.36364600000001707,1,2939.0,628.0,2311.0,voip
4840,101.54545454545456,77.34515322418545,0.8996598639455783,3.0062580999999984,11,30.06258099999998,1,1117.0,529.0,588.0,download
261,415.55,584.5679893823526,0.1005031779661017,0.014212263157895378,20,0.2700330000000122,1,8311.0,759.0,7552.0,voip
4696,66.5,3.4191338362919037,0.9690444145356664,5.722557095238094,22,120.173699,1,1463.0,720.0,743.0,download
4323,195.9333333333333,371.47283435894286,0.2717438338381653,0.019274357142856097,15,0.2698409999999853,1,2939.0,628.0,2311.0,voip
790,530.5,659.7306268470487,15.578125,0.048909999999978034,2,0.048909999999978034,1,1061.0,997.0,64.0,voip
2762,195.9333333333333,371.47283435894286,0.2717438338381653,0.01224121428570665,15,0.1713769999998931,1,2939.0,628.0,2311.0,voip
2340,112.1,134.49365949532506,1.099250936329588,0.016264888888888624,10,0.14638399999999765,1,1121.0,587.0,534.0,game
1914,182.0,0.0,-1.0,1.0140860000000014,4,3.0422580000000043,0,728.0,728.0,0.0,game
2709,101.54545454545456,77.34515322418545,0.8996598639455783,3.0745679000000337,11,30.74567900000033,1,1117.0,529.0,588.0,voip
1158,841.6730923694779,338.326921878827,-1.0,0.002796960610932481,1245,3.4794190000000067,0,1047883.0,1047883.0,0.0,voip
3347,101.54545454545456,77.34515322418545,0.8996598639455783,3.012009399999988,11,30.12009399999988,1,1117.0,529.0,588.0,voip
3140,195.9333333333333,371.47283435894286,0.2717438338381653,0.016990357142861155,15,0.2378650000000561,1,2939.0,628.0,2311.0,voip
358,415.55,584.5679893823526,0.1005031779661017,0.016899315789472485,20,0.32108699999997725,1,8311.0,759.0,7552.0,voip
1176,832.1945988880063,339.0003579722358,-1.0,0.0028594689984101397,1259,3.5972119999999563,0,1047733.0,1047733.0,0.0,voip
1498,1352.0,0.0,-1.0,8.628940568474858e-05,775,0.0667879999999954,1,1047800.0,1047800.0,0.0,download
1860,111.5,103.94469683442249,0.20540540540540544,0.027873999999997068,2,0.027873999999997068,0,223.0,38.0,185.0,game
321,195.9333333333333,371.47283435894286,0.2717438338381653,0.018723571428568318,15,0.26212999999995645,1,2939.0,628.0,2311.0,voip
441,335.5,497.162788943096,0.7098264054785793,0.19348629032258066,32,5.998075,1,10736.0,4457.0,6279.0,voip
3967,195.9333333333333,371.47283435894286,0.2717438338381653,0.013312357142857374,15,0.18637300000000329,1,2939.0,628.0,2311.0,voip
1540,1352.0,0.0,-1.0,8.090180878551201e-05,775,0.0626179999999863,1,1047800.0,1047800.0,0.0,download
4183,195.9333333333333,371.47283435894286,0.2717438338381653,0.05238985714285605,15,0.7334579999999846,1,2939.0,628.0,2311.0,voip
2638,324.38799504950487,71.16051196470481,-1.0,0.06264026431445373,3232,202.390694,0,1048422.0,1048422.0,0.0,game
1171,851.2989439480098,346.74377033650734,-1.0,0.002823992682926808,1231,3.4735109999999736,0,1047949.0,1047949.0,0.0,voip
4123,195.9333333333333,371.47283435894286,0.2717438338381653,0.05811814285714587,15,0.8136540000000423,1,2939.0,628.0,2311.0,voip
921,101.54545454545456,77.34515322418545,0.8996598639455783,3.0192209999999933,11,30.19220999999993,1,1117.0,529.0,588.0,voip
3644,415.55,584.5679893823526,0.1005031779661017,0.016666105263168092,20,0.3166560000001937,1,8311.0,759.0,7552.0,voip
3250,195.9333333333333,371.47283435894286,0.2717438338381653,0.04238221428571316,15,0.5933509999999842,1,2939.0,628.0,2311.0,voip
4285,415.55,584.5679893823526,0.1005031779661017,0.016464631578945666,20,0.3128279999999677,1,8311.0,759.0,7552.0,voip
729,195.9333333333333,371.47283435894286,0.2717438338381653,0.02191364285714112,15,0.3067909999999756,1,2939.0,628.0,2311.0,voip
2165,197.0,222.03152929257595,0.11299435028248588,0.002156999999996856,2,0.002156999999996856,0,394.0,40.0,354.0,streaming
1260,802.6094946401225,332.6909659223323,-1.0,0.002586590038314167,1306,3.375499999999988,0,1048208.0,1048208.0,0.0,voip
3204,195.9333333333333,371.47283435894286,0.2717438338381653,0.12819942857145505,15,1.7947920000003703,1,2939.0,628.0,2311.0,voip
3794,195.9333333333333,371.47283435894286,0.2717438338381653,0.03828321428572475,15,0.5359650000001466,1,2939.0,628.0,2311.0,voip
3627,195.9333333333333,371.47283435894286,0.2717438338381653,0.01807192857143036,15,0.2530070000000251,1,2939.0,628.0,2311.0,voip
4519,56.0,11.31370849898476,0.75,0.01236899999992147,2,0.01236899999992147,0,112.0,48.0,64.0,voip
4781,195.9333333333333,371.47283435894286,0.2717438338381653,0.016653714285713557,15,0.2331519999999898,1,2939.0,628.0,2311.0,download
3407,136.08333333333334,228.00735966324868,1.786689419795222,0.07306336363638945,12,0.8036970000002839,1,1633.0,1047.0,586.0,voip
4429,65.0,28.284271247461906,0.5294117647058824,0.016288999999915173,2,0.016288999999915173,0,130.0,45.0,85.0,voip
2017,171.48275862068962,311.09341967252664,0.4327283203687698,0.02208067857142889,29,0.618259000000009,1,4973.0,1502.0,3471.0,streaming
3721,195.9333333333333,371.47283435894286,0.2717438338381653,0.08347921428570869,15,1.1687089999999216,1,2939.0,628.0,2311.0,voip
45,121.26923076923076,259.4365860048312,0.4615265760197775,2.810950935064936,78,216.44322200000002,1,9459.0,2987.0,6472.0,streaming
4945,73.2,20.571825392998065,1.859375,0.0023040000000023038,5,0.009216000000009215,1,366.0,238.0,128.0,download
2896,195.9333333333333,371.47283435894286,0.2717438338381653,0.01676657142858013,15,0.23473200000012184,1,2939.0,628.0,2311.0,voip
4068,195.9333333333333,371.47283435894286,0.2717438338381653,0.018608357142852583,15,0.26051699999993616,1,2939.0,628.0,2311.0,voip
1573,1352.0,0.0,-1.0,0.00034649354005167966,775,0.26818600000000004,1,1047800.0,1047800.0,0.0,download
40,292.17857142857144,428.6713368996871,1.0350746268656716,0.07291729629629681,28,1.9687670000000144,1,8181.0,4161.0,4020.0,streaming
1618,1352.0,0.0,-1.0,0.00013020930232557527,775,0.10078199999999526,1,1047800.0,1047800.0,0.0,download
4815,1478.0,75.25947581909517,-1.0,0.0001889759887005664,709,0.133795000000001,1,1047902.0,1047902.0,0.0,download
3608,415.55,584.5679893823526,0.1005031779661017,0.014646631578946318,20,0.27828599999998005,1,8311.0,759.0,7552.0,voip
3229,195.9333333333333,371.47283435894286,0.2717438338381653,0.0450764285714284,15,0.6310699999999976,1,2939.0,628.0,2311.0,voip
495,64.0,33.94112549695428,2.2,0.03669899999999871,2,0.03669899999999871,1,128.0,88.0,40.0,voip
2705,415.55,584.5679893823526,0.1005031779661017,0.017409105263171017,20,0.3307730000002493,1,8311.0,759.0,7552.0,voip
1556,1352.0,0.0,-1.0,8.904263565890692e-05,775,0.06891899999999396,1,1047800.0,1047800.0,0.0,download
2104,64.0,24.0,2.0,0.1275915000000225,3,0.255183000000045,1,192.0,128.0,64.0,streaming
1246,811.112229102167,327.7484213138576,-1.0,0.002660182804027899,1292,3.4342960000000176,0,1047957.0,1047957.0,0.0,voip
